, where, what, value
3534, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000646433
3535, GPU1.chiplet_03.SA_01.L1VTLB_00, chiplet-3-TLBMshrHit-num, 3036.000000000000
3536, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000013279
3537, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBHit-num, 18850.000000000000
3538, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000001337591
3539, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMiss-num, 1135.000000000000
3540, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000000646433
3541, GPU1.chiplet_03.SA_01.L1VTLB_00, local-TLBMshrHit-num, 3036.000000000000
3542, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013279
3543, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBHit-num, 20460.000000000000
3544, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001049229
3545, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMiss-num, 844.000000000000
3546, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000521763
3547, GPU1.chiplet_03.SA_01.L1VTLB_01, chiplet-3-TLBMshrHit-num, 1905.000000000000
3548, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000013279
3549, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBHit-num, 20460.000000000000
3550, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000001049229
3551, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMiss-num, 844.000000000000
3552, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000521763
3553, GPU1.chiplet_03.SA_01.L1VTLB_01, local-TLBMshrHit-num, 1905.000000000000
3554, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013304
3555, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBHit-num, 20844.000000000000
3556, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000000764355
3557, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMiss-num, 386.000000000000
3558, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000000383062
3559, GPU1.chiplet_03.SA_01.L1VTLB_02, chiplet-3-TLBMshrHit-num, 1169.000000000000
3560, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000013304
3561, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBHit-num, 20844.000000000000
3562, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000764355
3563, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMiss-num, 386.000000000000
3564, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000383062
3565, GPU1.chiplet_03.SA_01.L1VTLB_02, local-TLBMshrHit-num, 1169.000000000000
3566, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013308
3567, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBHit-num, 19433.000000000000
3568, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000994553
3569, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMiss-num, 123.000000000000
3570, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000000419157
3571, GPU1.chiplet_03.SA_01.L1VTLB_03, chiplet-3-TLBMshrHit-num, 694.000000000000
3572, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000013308
3573, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBHit-num, 19433.000000000000
3574, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000994553
3575, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMiss-num, 123.000000000000
3576, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000419157
3577, GPU1.chiplet_03.SA_01.L1VTLB_03, local-TLBMshrHit-num, 694.000000000000
3578, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013290
3579, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBHit-num, 16448.000000000000
3580, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001655750
3581, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMiss-num, 164.000000000000
3582, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000000562100
3583, GPU1.chiplet_03.SA_02.L1VTLB_00, chiplet-3-TLBMshrHit-num, 310.000000000000
3584, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBHit-latency, 0.000000013290
3585, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBHit-num, 16448.000000000000
3586, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-latency, 0.000001655750
3587, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMiss-num, 164.000000000000
3588, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMshrHit-latency, 0.000000562100
3589, GPU1.chiplet_03.SA_02.L1VTLB_00, local-TLBMshrHit-num, 310.000000000000
3590, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013281
3591, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBHit-num, 14901.000000000000
3592, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000934894
3593, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMiss-num, 123.000000000000
3594, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000000951134
3595, GPU1.chiplet_03.SA_02.L1VTLB_01, chiplet-3-TLBMshrHit-num, 119.000000000000
3596, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBHit-latency, 0.000000013281
3597, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBHit-num, 14901.000000000000
3598, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-latency, 0.000000934894
3599, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMiss-num, 123.000000000000
3600, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMshrHit-latency, 0.000000951134
3601, GPU1.chiplet_03.SA_02.L1VTLB_01, local-TLBMshrHit-num, 119.000000000000
3602, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013230
3603, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBHit-num, 13379.000000000000
3604, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001010321
3605, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMiss-num, 106.000000000000
3606, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001056980
3607, GPU1.chiplet_03.SA_02.L1VTLB_02, chiplet-3-TLBMshrHit-num, 100.000000000000
3608, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBHit-latency, 0.000000013230
3609, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBHit-num, 13379.000000000000
3610, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-latency, 0.000001010321
3611, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMiss-num, 106.000000000000
3612, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMshrHit-latency, 0.000001056980
3613, GPU1.chiplet_03.SA_02.L1VTLB_02, local-TLBMshrHit-num, 100.000000000000
3614, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013215
3615, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBHit-num, 12379.000000000000
3616, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000741515
3617, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMiss-num, 68.000000000000
3618, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001245378
3619, GPU1.chiplet_03.SA_02.L1VTLB_03, chiplet-3-TLBMshrHit-num, 74.000000000000
3620, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBHit-latency, 0.000000013215
3621, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBHit-num, 12379.000000000000
3622, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-latency, 0.000000741515
3623, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMiss-num, 68.000000000000
3624, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMshrHit-latency, 0.000001245378
3625, GPU1.chiplet_03.SA_02.L1VTLB_03, local-TLBMshrHit-num, 74.000000000000
3626, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013176
3627, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBHit-num, 11826.000000000000
3628, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001363187
3629, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMiss-num, 32.000000000000
3630, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001380535
3631, GPU1.chiplet_03.SA_03.L1VTLB_00, chiplet-3-TLBMshrHit-num, 71.000000000000
3632, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBHit-latency, 0.000000013176
3633, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBHit-num, 11826.000000000000
3634, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-latency, 0.000001363187
3635, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMiss-num, 32.000000000000
3636, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMshrHit-latency, 0.000001380535
3637, GPU1.chiplet_03.SA_03.L1VTLB_00, local-TLBMshrHit-num, 71.000000000000
3638, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013175
3639, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBHit-num, 11736.000000000000
3640, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001104718
3641, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMiss-num, 39.000000000000
3642, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001421147
3643, GPU1.chiplet_03.SA_03.L1VTLB_01, chiplet-3-TLBMshrHit-num, 68.000000000000
3644, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBHit-latency, 0.000000013175
3645, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBHit-num, 11736.000000000000
3646, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-latency, 0.000001104718
3647, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMiss-num, 39.000000000000
3648, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMshrHit-latency, 0.000001421147
3649, GPU1.chiplet_03.SA_03.L1VTLB_01, local-TLBMshrHit-num, 68.000000000000
3650, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013177
3651, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBHit-num, 11691.000000000000
3652, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001383610
3653, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMiss-num, 41.000000000000
3654, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001264043
3655, GPU1.chiplet_03.SA_03.L1VTLB_02, chiplet-3-TLBMshrHit-num, 70.000000000000
3656, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBHit-latency, 0.000000013177
3657, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBHit-num, 11691.000000000000
3658, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-latency, 0.000001383610
3659, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMiss-num, 41.000000000000
3660, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMshrHit-latency, 0.000001264043
3661, GPU1.chiplet_03.SA_03.L1VTLB_02, local-TLBMshrHit-num, 70.000000000000
3662, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013177
3663, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBHit-num, 11642.000000000000
3664, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000001667537
3665, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMiss-num, 41.000000000000
3666, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001269368
3667, GPU1.chiplet_03.SA_03.L1VTLB_03, chiplet-3-TLBMshrHit-num, 76.000000000000
3668, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBHit-latency, 0.000000013177
3669, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBHit-num, 11642.000000000000
3670, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-latency, 0.000001667537
3671, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMiss-num, 41.000000000000
3672, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMshrHit-latency, 0.000001269368
3673, GPU1.chiplet_03.SA_03.L1VTLB_03, local-TLBMshrHit-num, 76.000000000000
3674, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013173
3675, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBHit-num, 11318.000000000000
3676, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001450357
3677, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMiss-num, 28.000000000000
3678, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001372043
3679, GPU1.chiplet_03.SA_04.L1VTLB_00, chiplet-3-TLBMshrHit-num, 69.000000000000
3680, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBHit-latency, 0.000000013173
3681, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBHit-num, 11318.000000000000
3682, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-latency, 0.000001450357
3683, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMiss-num, 28.000000000000
3684, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMshrHit-latency, 0.000001372043
3685, GPU1.chiplet_03.SA_04.L1VTLB_00, local-TLBMshrHit-num, 69.000000000000
3686, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013171
3687, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBHit-num, 11620.000000000000
3688, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000002044963
3689, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMiss-num, 27.000000000000
3690, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001454265
3691, GPU1.chiplet_03.SA_04.L1VTLB_01, chiplet-3-TLBMshrHit-num, 68.000000000000
3692, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBHit-latency, 0.000000013171
3693, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBHit-num, 11620.000000000000
3694, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000002044963
3695, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMiss-num, 27.000000000000
3696, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000001454265
3697, GPU1.chiplet_03.SA_04.L1VTLB_01, local-TLBMshrHit-num, 68.000000000000
3698, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013169
3699, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBHit-num, 11648.000000000000
3700, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001990122
3701, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMiss-num, 41.000000000000
3702, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001268806
3703, GPU1.chiplet_03.SA_04.L1VTLB_02, chiplet-3-TLBMshrHit-num, 72.000000000000
3704, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000013169
3705, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBHit-num, 11648.000000000000
3706, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000001990122
3707, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMiss-num, 41.000000000000
3708, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000001268806
3709, GPU1.chiplet_03.SA_04.L1VTLB_02, local-TLBMshrHit-num, 72.000000000000
3710, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013166
3711, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBHit-num, 11613.000000000000
3712, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000000954833
3713, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMiss-num, 12.000000000000
3714, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001308634
3715, GPU1.chiplet_03.SA_04.L1VTLB_03, chiplet-3-TLBMshrHit-num, 71.000000000000
3716, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000013166
3717, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBHit-num, 11613.000000000000
3718, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000954833
3719, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMiss-num, 12.000000000000
3720, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000001308634
3721, GPU1.chiplet_03.SA_04.L1VTLB_03, local-TLBMshrHit-num, 71.000000000000
3722, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013174
3723, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBHit-num, 11654.000000000000
3724, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000001593923
3725, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMiss-num, 39.000000000000
3726, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001278933
3727, GPU1.chiplet_03.SA_05.L1VTLB_00, chiplet-3-TLBMshrHit-num, 60.000000000000
3728, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000013174
3729, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBHit-num, 11654.000000000000
3730, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000001593923
3731, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMiss-num, 39.000000000000
3732, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000001278933
3733, GPU1.chiplet_03.SA_05.L1VTLB_00, local-TLBMshrHit-num, 60.000000000000
3734, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013173
3735, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBHit-num, 11736.000000000000
3736, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000000900440
3737, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMiss-num, 25.000000000000
3738, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001376164
3739, GPU1.chiplet_03.SA_05.L1VTLB_01, chiplet-3-TLBMshrHit-num, 67.000000000000
3740, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000013173
3741, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBHit-num, 11736.000000000000
3742, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000900440
3743, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMiss-num, 25.000000000000
3744, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000001376164
3745, GPU1.chiplet_03.SA_05.L1VTLB_01, local-TLBMshrHit-num, 67.000000000000
3746, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013175
3747, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBHit-num, 11593.000000000000
3748, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001488839
3749, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMiss-num, 31.000000000000
3750, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001457643
3751, GPU1.chiplet_03.SA_05.L1VTLB_02, chiplet-3-TLBMshrHit-num, 56.000000000000
3752, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000013175
3753, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBHit-num, 11593.000000000000
3754, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000001488839
3755, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMiss-num, 31.000000000000
3756, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000001457643
3757, GPU1.chiplet_03.SA_05.L1VTLB_02, local-TLBMshrHit-num, 56.000000000000
3758, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-latency, 0.000000013165
3759, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBHit-num, 11559.000000000000
3760, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-latency, 0.000002077061
3761, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMiss-num, 33.000000000000
3762, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-latency, 0.000001419483
3763, GPU1.chiplet_03.SA_05.L1VTLB_03, chiplet-3-TLBMshrHit-num, 60.000000000000
3764, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000013165
3765, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBHit-num, 11559.000000000000
3766, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000002077061
3767, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMiss-num, 33.000000000000
3768, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000001419483
3769, GPU1.chiplet_03.SA_05.L1VTLB_03, local-TLBMshrHit-num, 60.000000000000
3770, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-latency, 0.000000013165
3771, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBHit-num, 11519.000000000000
3772, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-latency, 0.000002134149
3773, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMiss-num, 47.000000000000
3774, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-latency, 0.000001583107
3775, GPU1.chiplet_03.SA_06.L1VTLB_00, chiplet-3-TLBMshrHit-num, 56.000000000000
3776, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000013165
3777, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBHit-num, 11519.000000000000
3778, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000002134149
3779, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMiss-num, 47.000000000000
3780, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000001583107
3781, GPU1.chiplet_03.SA_06.L1VTLB_00, local-TLBMshrHit-num, 56.000000000000
3782, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-latency, 0.000000013164
3783, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBHit-num, 11599.000000000000
3784, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-latency, 0.000001927718
3785, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMiss-num, 39.000000000000
3786, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-latency, 0.000001375763
3787, GPU1.chiplet_03.SA_06.L1VTLB_01, chiplet-3-TLBMshrHit-num, 59.000000000000
3788, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000013164
3789, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBHit-num, 11599.000000000000
3790, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000001927718
3791, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMiss-num, 39.000000000000
3792, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000001375763
3793, GPU1.chiplet_03.SA_06.L1VTLB_01, local-TLBMshrHit-num, 59.000000000000
3794, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-latency, 0.000000013159
3795, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBHit-num, 11506.000000000000
3796, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-latency, 0.000001355500
3797, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMiss-num, 28.000000000000
3798, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-latency, 0.000001428493
3799, GPU1.chiplet_03.SA_06.L1VTLB_02, chiplet-3-TLBMshrHit-num, 67.000000000000
3800, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000013159
3801, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBHit-num, 11506.000000000000
3802, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000001355500
3803, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMiss-num, 28.000000000000
3804, GPU1.chiplet_03.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000001428493
