, where, what, value
0, driver, kernel_time, 0.036344348000
1, driver, total_time, 0.167509894000
2, driver, kernel_time 0, 0.012114728000
3, driver, kernel_time 1, 0.012114775000
4, driver, kernel_time 2, 0.012114845000
5, GPU1.CommandProcessor, kernel_time, 0.036342581000
6, GPU1.CommandProcessor, kernel_time 0, 0.012114728000
7, GPU1.CommandProcessor, kernel_time 1, 0.012114775000
8, GPU1.CommandProcessor, kernel_time 2, 0.012114845000
9, GPU1.CommandProcessor, kernel_time (force stop) 0, 0.080216656000
10, GPU1.CommandProcessor, kernel_time (force stop) 1, 0.067923937000
11, GPU1.CommandProcessor, kernel_time (force stop) 2, 0.055632890000
12, GPU1.chiplet_00.SA_00.CU_00, inst_count, 57105463.000000000000
13, GPU1.chiplet_00.SA_00.CU_01, inst_count, 57114624.000000000000
14, GPU1.chiplet_00.SA_00.CU_02, inst_count, 57123920.000000000000
15, GPU1.chiplet_00.SA_00.CU_03, inst_count, 57123920.000000000000
16, GPU1.chiplet_00.SA_01.CU_00, inst_count, 57114624.000000000000
17, GPU1.chiplet_00.SA_01.CU_01, inst_count, 57114624.000000000000
18, GPU1.chiplet_00.SA_01.CU_02, inst_count, 57105328.000000000000
19, GPU1.chiplet_00.SA_01.CU_03, inst_count, 57114624.000000000000
20, GPU1.chiplet_00.SA_02.CU_00, inst_count, 57086736.000000000000
21, GPU1.chiplet_00.SA_02.CU_01, inst_count, 57105328.000000000000
22, GPU1.chiplet_00.SA_02.CU_02, inst_count, 57114624.000000000000
23, GPU1.chiplet_00.SA_02.CU_03, inst_count, 57123920.000000000000
24, GPU1.chiplet_00.SA_03.CU_00, inst_count, 57133216.000000000000
25, GPU1.chiplet_00.SA_03.CU_01, inst_count, 57123920.000000000000
26, GPU1.chiplet_00.SA_03.CU_02, inst_count, 57123920.000000000000
27, GPU1.chiplet_00.SA_03.CU_03, inst_count, 57114624.000000000000
28, GPU1.chiplet_00.SA_04.CU_00, inst_count, 57114624.000000000000
29, GPU1.chiplet_00.SA_04.CU_01, inst_count, 57096032.000000000000
30, GPU1.chiplet_00.SA_04.CU_02, inst_count, 57105328.000000000000
31, GPU1.chiplet_00.SA_04.CU_03, inst_count, 57114624.000000000000
32, GPU1.chiplet_00.SA_05.CU_00, inst_count, 57105328.000000000000
33, GPU1.chiplet_00.SA_05.CU_01, inst_count, 57123920.000000000000
34, GPU1.chiplet_00.SA_05.CU_02, inst_count, 57123920.000000000000
35, GPU1.chiplet_00.SA_05.CU_03, inst_count, 57114624.000000000000
36, GPU1.chiplet_00.SA_06.CU_00, inst_count, 57105328.000000000000
37, GPU1.chiplet_00.SA_06.CU_01, inst_count, 57123920.000000000000
38, GPU1.chiplet_00.SA_06.CU_02, inst_count, 57114624.000000000000
39, GPU1.chiplet_00.SA_06.CU_03, inst_count, 57123920.000000000000
40, GPU1.chiplet_00.SA_07.CU_00, inst_count, 57114624.000000000000
41, GPU1.chiplet_00.SA_07.CU_01, inst_count, 57096032.000000000000
42, GPU1.chiplet_00.SA_07.CU_02, inst_count, 57123920.000000000000
43, GPU1.chiplet_00.SA_07.CU_03, inst_count, 57123920.000000000000
44, GPU1.chiplet_01.SA_00.CU_00, inst_count, 57114624.000000000000
45, GPU1.chiplet_01.SA_00.CU_01, inst_count, 57114624.000000000000
46, GPU1.chiplet_01.SA_00.CU_02, inst_count, 57114624.000000000000
47, GPU1.chiplet_01.SA_00.CU_03, inst_count, 57133216.000000000000
48, GPU1.chiplet_01.SA_01.CU_00, inst_count, 57114624.000000000000
49, GPU1.chiplet_01.SA_01.CU_01, inst_count, 57123920.000000000000
50, GPU1.chiplet_01.SA_01.CU_02, inst_count, 57114624.000000000000
51, GPU1.chiplet_01.SA_01.CU_03, inst_count, 57114624.000000000000
52, GPU1.chiplet_01.SA_02.CU_00, inst_count, 57114624.000000000000
53, GPU1.chiplet_01.SA_02.CU_01, inst_count, 57114624.000000000000
54, GPU1.chiplet_01.SA_02.CU_02, inst_count, 57114624.000000000000
55, GPU1.chiplet_01.SA_02.CU_03, inst_count, 57114624.000000000000
56, GPU1.chiplet_01.SA_03.CU_00, inst_count, 57133216.000000000000
57, GPU1.chiplet_01.SA_03.CU_01, inst_count, 57114624.000000000000
58, GPU1.chiplet_01.SA_03.CU_02, inst_count, 57114624.000000000000
59, GPU1.chiplet_01.SA_03.CU_03, inst_count, 57114624.000000000000
60, GPU1.chiplet_01.SA_04.CU_00, inst_count, 57114624.000000000000
61, GPU1.chiplet_01.SA_04.CU_01, inst_count, 57105328.000000000000
62, GPU1.chiplet_01.SA_04.CU_02, inst_count, 57123920.000000000000
63, GPU1.chiplet_01.SA_04.CU_03, inst_count, 57114624.000000000000
64, GPU1.chiplet_01.SA_05.CU_00, inst_count, 57105328.000000000000
65, GPU1.chiplet_01.SA_05.CU_01, inst_count, 57114624.000000000000
66, GPU1.chiplet_01.SA_05.CU_02, inst_count, 57123920.000000000000
67, GPU1.chiplet_01.SA_05.CU_03, inst_count, 57105328.000000000000
68, GPU1.chiplet_01.SA_06.CU_00, inst_count, 57096032.000000000000
69, GPU1.chiplet_01.SA_06.CU_01, inst_count, 57123920.000000000000
70, GPU1.chiplet_01.SA_06.CU_02, inst_count, 57105328.000000000000
71, GPU1.chiplet_01.SA_06.CU_03, inst_count, 57114624.000000000000
72, GPU1.chiplet_01.SA_07.CU_00, inst_count, 57105328.000000000000
73, GPU1.chiplet_01.SA_07.CU_01, inst_count, 57105328.000000000000
74, GPU1.chiplet_01.SA_07.CU_02, inst_count, 57123920.000000000000
75, GPU1.chiplet_01.SA_07.CU_03, inst_count, 57105328.000000000000
76, GPU1.chiplet_02.SA_00.CU_00, inst_count, 57114624.000000000000
77, GPU1.chiplet_02.SA_00.CU_01, inst_count, 57123920.000000000000
78, GPU1.chiplet_02.SA_00.CU_02, inst_count, 57114624.000000000000
79, GPU1.chiplet_02.SA_00.CU_03, inst_count, 57123920.000000000000
80, GPU1.chiplet_02.SA_01.CU_00, inst_count, 57114624.000000000000
81, GPU1.chiplet_02.SA_01.CU_01, inst_count, 57114624.000000000000
82, GPU1.chiplet_02.SA_01.CU_02, inst_count, 57114624.000000000000
83, GPU1.chiplet_02.SA_01.CU_03, inst_count, 57114624.000000000000
84, GPU1.chiplet_02.SA_02.CU_00, inst_count, 57114624.000000000000
85, GPU1.chiplet_02.SA_02.CU_01, inst_count, 57105328.000000000000
86, GPU1.chiplet_02.SA_02.CU_02, inst_count, 57114624.000000000000
87, GPU1.chiplet_02.SA_02.CU_03, inst_count, 57114624.000000000000
88, GPU1.chiplet_02.SA_03.CU_00, inst_count, 57105328.000000000000
89, GPU1.chiplet_02.SA_03.CU_01, inst_count, 57114624.000000000000
90, GPU1.chiplet_02.SA_03.CU_02, inst_count, 57105328.000000000000
91, GPU1.chiplet_02.SA_03.CU_03, inst_count, 57123920.000000000000
92, GPU1.chiplet_02.SA_04.CU_00, inst_count, 57096032.000000000000
93, GPU1.chiplet_02.SA_04.CU_01, inst_count, 57114624.000000000000
94, GPU1.chiplet_02.SA_04.CU_02, inst_count, 57123920.000000000000
95, GPU1.chiplet_02.SA_04.CU_03, inst_count, 57114624.000000000000
96, GPU1.chiplet_02.SA_05.CU_00, inst_count, 57123920.000000000000
97, GPU1.chiplet_02.SA_05.CU_01, inst_count, 57105328.000000000000
98, GPU1.chiplet_02.SA_05.CU_02, inst_count, 57114624.000000000000
99, GPU1.chiplet_02.SA_05.CU_03, inst_count, 57123920.000000000000
100, GPU1.chiplet_02.SA_06.CU_00, inst_count, 57123920.000000000000
101, GPU1.chiplet_02.SA_06.CU_01, inst_count, 57114624.000000000000
102, GPU1.chiplet_02.SA_06.CU_02, inst_count, 57105328.000000000000
103, GPU1.chiplet_02.SA_06.CU_03, inst_count, 57105328.000000000000
104, GPU1.chiplet_02.SA_07.CU_00, inst_count, 57114624.000000000000
105, GPU1.chiplet_02.SA_07.CU_01, inst_count, 57114624.000000000000
106, GPU1.chiplet_02.SA_07.CU_02, inst_count, 57123920.000000000000
107, GPU1.chiplet_02.SA_07.CU_03, inst_count, 57114624.000000000000
108, GPU1.chiplet_03.SA_00.CU_00, inst_count, 57105328.000000000000
109, GPU1.chiplet_03.SA_00.CU_01, inst_count, 57133216.000000000000
110, GPU1.chiplet_03.SA_00.CU_02, inst_count, 57105328.000000000000
111, GPU1.chiplet_03.SA_00.CU_03, inst_count, 57114624.000000000000
112, GPU1.chiplet_03.SA_01.CU_00, inst_count, 57114624.000000000000
113, GPU1.chiplet_03.SA_01.CU_01, inst_count, 57114624.000000000000
114, GPU1.chiplet_03.SA_01.CU_02, inst_count, 57114624.000000000000
115, GPU1.chiplet_03.SA_01.CU_03, inst_count, 57114624.000000000000
116, GPU1.chiplet_03.SA_02.CU_00, inst_count, 57133216.000000000000
117, GPU1.chiplet_03.SA_02.CU_01, inst_count, 57105328.000000000000
118, GPU1.chiplet_03.SA_02.CU_02, inst_count, 57114624.000000000000
119, GPU1.chiplet_03.SA_02.CU_03, inst_count, 57114624.000000000000
120, GPU1.chiplet_03.SA_03.CU_00, inst_count, 57114624.000000000000
121, GPU1.chiplet_03.SA_03.CU_01, inst_count, 57114624.000000000000
122, GPU1.chiplet_03.SA_03.CU_02, inst_count, 57123920.000000000000
123, GPU1.chiplet_03.SA_03.CU_03, inst_count, 57105328.000000000000
124, GPU1.chiplet_03.SA_04.CU_00, inst_count, 57123920.000000000000
125, GPU1.chiplet_03.SA_04.CU_01, inst_count, 57114624.000000000000
126, GPU1.chiplet_03.SA_04.CU_02, inst_count, 57114624.000000000000
127, GPU1.chiplet_03.SA_04.CU_03, inst_count, 57096032.000000000000
128, GPU1.chiplet_03.SA_05.CU_00, inst_count, 57105328.000000000000
129, GPU1.chiplet_03.SA_05.CU_01, inst_count, 57123920.000000000000
130, GPU1.chiplet_03.SA_05.CU_02, inst_count, 57114624.000000000000
131, GPU1.chiplet_03.SA_05.CU_03, inst_count, 57123920.000000000000
132, GPU1.chiplet_03.SA_06.CU_00, inst_count, 57096032.000000000000
133, GPU1.chiplet_03.SA_06.CU_01, inst_count, 57114624.000000000000
134, GPU1.chiplet_03.SA_06.CU_02, inst_count, 57133216.000000000000
135, GPU1.chiplet_03.SA_06.CU_03, inst_count, 57105328.000000000000
136, GPU1.chiplet_03.SA_07.CU_00, inst_count, 57114624.000000000000
137, GPU1.chiplet_03.SA_07.CU_01, inst_count, 57123920.000000000000
138, GPU1.chiplet_03.SA_07.CU_02, inst_count, 57114624.000000000000
139, GPU1.chiplet_03.SA_07.CU_03, inst_count, 57105328.000000000000
140, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.123983490000
141, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.123988741000
142, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.123985812000
143, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.123987952000
144, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.123984312000
145, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.123985104000
146, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.123988177000
147, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.123985788000
148, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.123986255000
149, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.123984394000
150, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.123985834000
151, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.123987276000
152, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.123990091000
153, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.123989999000
154, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.123984882000
155, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.123984999000
156, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.123988696000
157, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.123984555000
158, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.123984405000
159, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.123985952000
160, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.123986181000
161, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.123989571000
162, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.123988612000
163, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.123984090000
164, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.123987982000
165, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.123987198000
166, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.123986806000
167, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.123989684000
168, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.123985412000
169, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.123985935000
170, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.123988855000
171, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.123989590000
172, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.123988100000
173, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.123985777000
174, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.123985904000
175, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.123989355000
176, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.123986271000
177, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.123988135000
178, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.123985291000
179, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.123985562000
180, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.123985574000
181, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.123985911000
182, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.123990638000
183, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.123990859000
184, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.123989453000
185, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.123985574000
186, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.123988245000
187, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.123987967000
188, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.123990849000
189, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.123985140000
190, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.123987638000
191, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.123989943000
192, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.123988625000
193, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.123985801000
194, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.123987675000
195, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.123985651000
196, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.123986944000
197, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.123990896000
198, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.123990235000
199, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.123990032000
200, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.123985535000
201, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.123988398000
202, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.123989883000
203, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.123990414000
204, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.123987481000
205, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.123986800000
206, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.123988661000
207, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.123989868000
208, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.123991323000
209, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.123990382000
210, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.123991348000
211, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.123990125000
212, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.123988239000
213, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.123988919000
214, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.123989263000
215, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.123985603000
216, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.123986762000
217, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.123989236000
218, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.123986976000
219, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.123989465000
220, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.123991503000
221, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.123986079000
222, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.123986147000
223, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.123986350000
224, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.123987701000
225, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.123986403000
226, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.123985363000
227, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.123991333000
228, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.123987518000
229, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.123987120000
230, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.123985440000
231, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.123986505000
232, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.123986638000
233, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.123988277000
234, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.123991265000
235, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.123987036000
236, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.123986825000
237, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.123987292000
238, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.123986675000
239, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.123985086000
240, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.123988157000
241, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.123989563000
242, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.123987201000
243, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.123988047000
244, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.123990039000
245, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.123987264000
246, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.123984903000
247, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.123984860000
248, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.123984771000
249, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.123985999000
250, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.123989760000
251, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.123985510000
252, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.123986397000
253, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.123987561000
254, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.123988632000
255, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.123988146000
256, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.123988456000
257, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.123989199000
258, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.123985526000
259, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.123990116000
260, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.123984941000
261, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.123988940000
262, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.123990054000
263, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.123987656000
264, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.123985552000
265, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.123985424000
266, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.123987152000
267, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.123985583000
268, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000024005
269, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000024005
270, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000024005
271, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000024004
272, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000024004
273, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000024004
274, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000024004
275, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000024004
276, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000024005
277, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000024005
278, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000024005
279, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000024005
280, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000024005
281, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000024005
282, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000024005
283, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000024005
284, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000024005
285, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000024005
286, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000024005
287, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000024005
288, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000024005
289, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000024005
290, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000024005
291, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000024005
292, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000024005
293, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000024005
294, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000024005
295, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000024005
296, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000024005
297, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000024005
298, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000024005
299, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000024005
300, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000024023
301, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000024023
302, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000024023
303, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000024023
304, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000024023
305, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000024023
306, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000024023
307, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000024023
308, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000024019
309, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000024019
310, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000024020
311, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000024020
312, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000024020
313, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000024020
314, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000024020
315, GPU1.chiplet_01.SA_07.L1SCache, req_average_latency, 0.000000024020
316, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000024019
317, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000024020
318, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000024020
319, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000024019
320, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000024020
321, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000024019
322, GPU1.chiplet_02.SA_06.L1SCache, req_average_latency, 0.000000024019
323, GPU1.chiplet_02.SA_07.L1SCache, req_average_latency, 0.000000024019
324, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000024040
325, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000024040
326, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000024040
327, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000024039
328, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000024040
329, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000024040
330, GPU1.chiplet_03.SA_06.L1SCache, req_average_latency, 0.000000024039
331, GPU1.chiplet_03.SA_07.L1SCache, req_average_latency, 0.000000024040
332, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000030212
333, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000030213
334, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000030213
335, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000030212
336, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000030213
337, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000030213
338, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000030212
339, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000030213
340, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000030214
341, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000030213
342, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000030213
343, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000030214
344, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000030213
345, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000030213
346, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000030213
347, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000030213
348, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000030213
