, where, what, value
5748, GPU1.chiplet_02.MMU, chiplet-0-level-2-read-miss-num, 13039.000000000000
5749, GPU1.chiplet_02.MMU, chiplet-0-level-2-read-mshr-hit-latency, 0.000000162394
5750, GPU1.chiplet_02.MMU, chiplet-0-level-2-read-mshr-hit-num, 18701.000000000000
5751, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-hit-latency, 0.000000083375
5752, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-hit-num, 271390.000000000000
5753, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-miss-latency, 0.000000187674
5754, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-miss-num, 698724.000000000000
5755, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-mshr-hit-latency, 0.000000178691
5756, GPU1.chiplet_02.MMU, chiplet-0-level-3-read-mshr-hit-num, 37214.000000000000
5757, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-hit-latency, 0.000000082525
5758, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-hit-num, 210087.000000000000
5759, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-miss-latency, 0.000000188099
5760, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-miss-num, 3956.000000000000
5761, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-mshr-hit-latency, 0.000000163835
5762, GPU1.chiplet_02.MMU, chiplet-1-level-2-read-mshr-hit-num, 12217.000000000000
5763, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-hit-latency, 0.000000082873
5764, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-hit-num, 437092.000000000000
5765, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-miss-latency, 0.000000187606
5766, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-miss-num, 1127468.000000000000
5767, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-mshr-hit-latency, 0.000000173624
5768, GPU1.chiplet_02.MMU, chiplet-1-level-3-read-mshr-hit-num, 65219.000000000000
5769, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-hit-latency, 0.000000016463
5770, GPU1.chiplet_02.MMU, chiplet-2-level-2-read-hit-num, 8259.000000000000
