, where, what, value
2073, GPU1.chiplet_03.L2_8, write-hit, 0.000000000000
2074, GPU1.chiplet_03.L2_8, write-miss, 440576.000000000000
2075, GPU1.chiplet_03.L2_8, write-mshr-hit, 0.000000000000
2076, GPU1.chiplet_03.L2_9, read-hit, 120358.000000000000
2077, GPU1.chiplet_03.L2_9, read-miss, 111479.000000000000
2078, GPU1.chiplet_03.L2_9, read-mshr-hit, 2343.000000000000
2079, GPU1.chiplet_03.L2_9, write-hit, 0.000000000000
2080, GPU1.chiplet_03.L2_9, write-miss, 440640.000000000000
2081, GPU1.chiplet_03.L2_9, write-mshr-hit, 0.000000000000
2082, GPU1.chiplet_03.L2_10, read-hit, 120574.000000000000
2083, GPU1.chiplet_03.L2_10, read-miss, 111681.000000000000
2084, GPU1.chiplet_03.L2_10, read-mshr-hit, 2063.000000000000
2085, GPU1.chiplet_03.L2_10, write-hit, 0.000000000000
2086, GPU1.chiplet_03.L2_10, write-miss, 440640.000000000000
2087, GPU1.chiplet_03.L2_10, write-mshr-hit, 0.000000000000
2088, GPU1.chiplet_03.L2_11, read-hit, 117000.000000000000
2089, GPU1.chiplet_03.L2_11, read-miss, 113945.000000000000
2090, GPU1.chiplet_03.L2_11, read-mshr-hit, 2127.000000000000
2091, GPU1.chiplet_03.L2_11, write-hit, 0.000000000000
2092, GPU1.chiplet_03.L2_11, write-miss, 440640.000000000000
2093, GPU1.chiplet_03.L2_11, write-mshr-hit, 0.000000000000
2094, GPU1.chiplet_03.L2_12, read-hit, 116837.000000000000
2095, GPU1.chiplet_03.L2_12, read-miss, 112731.000000000000
2096, GPU1.chiplet_03.L2_12, read-mshr-hit, 2294.000000000000
2097, GPU1.chiplet_03.L2_12, write-hit, 0.000000000000
2098, GPU1.chiplet_03.L2_12, write-miss, 440640.000000000000
2099, GPU1.chiplet_03.L2_12, write-mshr-hit, 0.000000000000
2100, GPU1.chiplet_03.L2_13, read-hit, 112943.000000000000
2101, GPU1.chiplet_03.L2_13, read-miss, 112888.000000000000
2102, GPU1.chiplet_03.L2_13, read-mshr-hit, 2421.000000000000
2103, GPU1.chiplet_03.L2_13, write-hit, 0.000000000000
2104, GPU1.chiplet_03.L2_13, write-miss, 440640.000000000000
2105, GPU1.chiplet_03.L2_13, write-mshr-hit, 0.000000000000
2106, GPU1.chiplet_03.L2_14, read-hit, 115339.000000000000
2107, GPU1.chiplet_03.L2_14, read-miss, 112100.000000000000
2108, GPU1.chiplet_03.L2_14, read-mshr-hit, 2454.000000000000
2109, GPU1.chiplet_03.L2_14, write-hit, 0.000000000000
2110, GPU1.chiplet_03.L2_14, write-miss, 440684.000000000000
2111, GPU1.chiplet_03.L2_14, write-mshr-hit, 0.000000000000
2112, GPU1.chiplet_03.L2_15, read-hit, 114769.000000000000
2113, GPU1.chiplet_03.L2_15, read-miss, 112793.000000000000
2114, GPU1.chiplet_03.L2_15, read-mshr-hit, 2386.000000000000
2115, GPU1.chiplet_03.L2_15, write-hit, 0.000000000000
2116, GPU1.chiplet_03.L2_15, write-miss, 440640.000000000000
2117, GPU1.chiplet_03.L2_15, write-mshr-hit, 0.000000000000
2118, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000028478
2119, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000028391
2120, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000028304
2121, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000028217
2122, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000028174
2123, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000028087
2124, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000028000
2125, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000027913
2126, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000028435
2127, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000028348
2128, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000028261
2129, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000028174
2130, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000028130
2131, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000028043
2132, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000027957
2133, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000027870
2134, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000028435
2135, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000028348
2136, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000028261
2137, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000028174
2138, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000028130
2139, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000028043
2140, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000027957
2141, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000027870
2142, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000028391
2143, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000028304
2144, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000028217
2145, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000028130
2146, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000028087
2147, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000028000
2148, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000027913
2149, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000027826
2150, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000000371
2151, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000000371
2152, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000000367
2153, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000000367
2154, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000000367
2155, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000000367
2156, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000000364
2157, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000000364
2158, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000000371
2159, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000000367
2160, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000000367
2161, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000000364
2162, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000000358
2163, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000000358
2164, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000000354
2165, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000000351
2166, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000000371
2167, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000000361
2168, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000000358
2169, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000000354
2170, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000000351
2171, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000000348
2172, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000000344
2173, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000000344
2174, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000000128
2175, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000000128
2176, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000000123
2177, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000000123
2178, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000000123
2179, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000000118
2180, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000000104
2181, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000000100
2182, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000000012174
2183, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000000011441
2184, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000000011573
2185, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000000011938
2186, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000000011938
2187, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000000012350
2188, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000000011887
2189, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000000011675
2190, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000000011725
2191, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000000012092
2192, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000000012765
2193, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000000012079
2194, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000000012358
2195, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000000011281
2196, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000000012268
2197, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000000012396
2198, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000000011553
2199, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000000011652
2200, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000000012306
2201, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000000012273
2202, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000000011771
2203, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000000011917
2204, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000000012172
2205, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000000012315
2206, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000000010879
2207, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000000011436
2208, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000000012003
2209, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000000011598
2210, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000000011549
2211, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000000011982
2212, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000000012285
2213, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000000012715
2214, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000000012506
2215, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000000011473
2216, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000000011168
2217, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000000013091
2218, GPU1.chiplet_01.SA_01.L1VTLB_00, req_average_latency, 0.000000008686
2219, GPU1.chiplet_01.SA_01.L1VTLB_01, req_average_latency, 0.000000012215
2220, GPU1.chiplet_01.SA_01.L1VTLB_02, req_average_latency, 0.000000011995
2221, GPU1.chiplet_01.SA_01.L1VTLB_03, req_average_latency, 0.000000010005
2222, GPU1.chiplet_01.SA_02.L1VTLB_00, req_average_latency, 0.000000008416
2223, GPU1.chiplet_01.SA_02.L1VTLB_01, req_average_latency, 0.000000009605
2224, GPU1.chiplet_01.SA_02.L1VTLB_02, req_average_latency, 0.000000012166
2225, GPU1.chiplet_01.SA_02.L1VTLB_03, req_average_latency, 0.000000012963
2226, GPU1.chiplet_01.SA_03.L1VTLB_00, req_average_latency, 0.000000012876
2227, GPU1.chiplet_01.SA_03.L1VTLB_01, req_average_latency, 0.000000013133
2228, GPU1.chiplet_01.SA_03.L1VTLB_02, req_average_latency, 0.000000009408
2229, GPU1.chiplet_01.SA_03.L1VTLB_03, req_average_latency, 0.000000009200
2230, GPU1.chiplet_01.SA_04.L1VTLB_00, req_average_latency, 0.000000013575
2231, GPU1.chiplet_01.SA_04.L1VTLB_01, req_average_latency, 0.000000009768
2232, GPU1.chiplet_01.SA_04.L1VTLB_02, req_average_latency, 0.000000012341
2233, GPU1.chiplet_01.SA_04.L1VTLB_03, req_average_latency, 0.000000012555
2234, GPU1.chiplet_01.SA_05.L1VTLB_00, req_average_latency, 0.000000012972
2235, GPU1.chiplet_01.SA_05.L1VTLB_01, req_average_latency, 0.000000012550
2236, GPU1.chiplet_01.SA_05.L1VTLB_02, req_average_latency, 0.000000011502
2237, GPU1.chiplet_01.SA_05.L1VTLB_03, req_average_latency, 0.000000012636
2238, GPU1.chiplet_01.SA_06.L1VTLB_00, req_average_latency, 0.000000012130
2239, GPU1.chiplet_01.SA_06.L1VTLB_01, req_average_latency, 0.000000008596
2240, GPU1.chiplet_01.SA_06.L1VTLB_02, req_average_latency, 0.000000012596
2241, GPU1.chiplet_01.SA_06.L1VTLB_03, req_average_latency, 0.000000012481
2242, GPU1.chiplet_01.SA_07.L1VTLB_00, req_average_latency, 0.000000012214
2243, GPU1.chiplet_01.SA_07.L1VTLB_01, req_average_latency, 0.000000012154
2244, GPU1.chiplet_01.SA_07.L1VTLB_02, req_average_latency, 0.000000012959
2245, GPU1.chiplet_01.SA_07.L1VTLB_03, req_average_latency, 0.000000013510
2246, GPU1.chiplet_02.SA_00.L1VTLB_00, req_average_latency, 0.000000009468
2247, GPU1.chiplet_02.SA_00.L1VTLB_01, req_average_latency, 0.000000009489
2248, GPU1.chiplet_02.SA_00.L1VTLB_02, req_average_latency, 0.000000009632
2249, GPU1.chiplet_02.SA_00.L1VTLB_03, req_average_latency, 0.000000013334
2250, GPU1.chiplet_02.SA_01.L1VTLB_00, req_average_latency, 0.000000012055
2251, GPU1.chiplet_02.SA_01.L1VTLB_01, req_average_latency, 0.000000010056
2252, GPU1.chiplet_02.SA_01.L1VTLB_02, req_average_latency, 0.000000007402
2253, GPU1.chiplet_02.SA_01.L1VTLB_03, req_average_latency, 0.000000009245
2254, GPU1.chiplet_02.SA_02.L1VTLB_00, req_average_latency, 0.000000013677
2255, GPU1.chiplet_02.SA_02.L1VTLB_01, req_average_latency, 0.000000011512
2256, GPU1.chiplet_02.SA_02.L1VTLB_02, req_average_latency, 0.000000013210
2257, GPU1.chiplet_02.SA_02.L1VTLB_03, req_average_latency, 0.000000008681
2258, GPU1.chiplet_02.SA_03.L1VTLB_00, req_average_latency, 0.000000009223
2259, GPU1.chiplet_02.SA_03.L1VTLB_01, req_average_latency, 0.000000009932
2260, GPU1.chiplet_02.SA_03.L1VTLB_02, req_average_latency, 0.000000013766
2261, GPU1.chiplet_02.SA_03.L1VTLB_03, req_average_latency, 0.000000010432
2262, GPU1.chiplet_02.SA_04.L1VTLB_00, req_average_latency, 0.000000009924
2263, GPU1.chiplet_02.SA_04.L1VTLB_01, req_average_latency, 0.000000012795
2264, GPU1.chiplet_02.SA_04.L1VTLB_02, req_average_latency, 0.000000012685
2265, GPU1.chiplet_02.SA_04.L1VTLB_03, req_average_latency, 0.000000012873
2266, GPU1.chiplet_02.SA_05.L1VTLB_00, req_average_latency, 0.000000010132
2267, GPU1.chiplet_02.SA_05.L1VTLB_01, req_average_latency, 0.000000010565
2268, GPU1.chiplet_02.SA_05.L1VTLB_02, req_average_latency, 0.000000012179
2269, GPU1.chiplet_02.SA_05.L1VTLB_03, req_average_latency, 0.000000012775
2270, GPU1.chiplet_02.SA_06.L1VTLB_00, req_average_latency, 0.000000013052
2271, GPU1.chiplet_02.SA_06.L1VTLB_01, req_average_latency, 0.000000013525
2272, GPU1.chiplet_02.SA_06.L1VTLB_02, req_average_latency, 0.000000012454
2273, GPU1.chiplet_02.SA_06.L1VTLB_03, req_average_latency, 0.000000012454
2274, GPU1.chiplet_02.SA_07.L1VTLB_00, req_average_latency, 0.000000012540
2275, GPU1.chiplet_02.SA_07.L1VTLB_01, req_average_latency, 0.000000012380
2276, GPU1.chiplet_02.SA_07.L1VTLB_02, req_average_latency, 0.000000011300
2277, GPU1.chiplet_02.SA_07.L1VTLB_03, req_average_latency, 0.000000011759
2278, GPU1.chiplet_03.SA_00.L1VTLB_00, req_average_latency, 0.000000014274
2279, GPU1.chiplet_03.SA_00.L1VTLB_01, req_average_latency, 0.000000015462
2280, GPU1.chiplet_03.SA_00.L1VTLB_02, req_average_latency, 0.000000016331
2281, GPU1.chiplet_03.SA_00.L1VTLB_03, req_average_latency, 0.000000009883
2282, GPU1.chiplet_03.SA_01.L1VTLB_00, req_average_latency, 0.000000010357
2283, GPU1.chiplet_03.SA_01.L1VTLB_01, req_average_latency, 0.000000013437
2284, GPU1.chiplet_03.SA_01.L1VTLB_02, req_average_latency, 0.000000009752
2285, GPU1.chiplet_03.SA_01.L1VTLB_03, req_average_latency, 0.000000014033
2286, GPU1.chiplet_03.SA_02.L1VTLB_00, req_average_latency, 0.000000014735
2287, GPU1.chiplet_03.SA_02.L1VTLB_01, req_average_latency, 0.000000013577
2288, GPU1.chiplet_03.SA_02.L1VTLB_02, req_average_latency, 0.000000010546
2289, GPU1.chiplet_03.SA_02.L1VTLB_03, req_average_latency, 0.000000013661
2290, GPU1.chiplet_03.SA_03.L1VTLB_00, req_average_latency, 0.000000009679
2291, GPU1.chiplet_03.SA_03.L1VTLB_01, req_average_latency, 0.000000012220
2292, GPU1.chiplet_03.SA_03.L1VTLB_02, req_average_latency, 0.000000011514
2293, GPU1.chiplet_03.SA_03.L1VTLB_03, req_average_latency, 0.000000012562
2294, GPU1.chiplet_03.SA_04.L1VTLB_00, req_average_latency, 0.000000008891
2295, GPU1.chiplet_03.SA_04.L1VTLB_01, req_average_latency, 0.000000012331
2296, GPU1.chiplet_03.SA_04.L1VTLB_02, req_average_latency, 0.000000009387
2297, GPU1.chiplet_03.SA_04.L1VTLB_03, req_average_latency, 0.000000012520
2298, GPU1.chiplet_03.SA_05.L1VTLB_00, req_average_latency, 0.000000011390
2299, GPU1.chiplet_03.SA_05.L1VTLB_01, req_average_latency, 0.000000009222
2300, GPU1.chiplet_03.SA_05.L1VTLB_02, req_average_latency, 0.000000009322
2301, GPU1.chiplet_03.SA_05.L1VTLB_03, req_average_latency, 0.000000009238
2302, GPU1.chiplet_03.SA_06.L1VTLB_00, req_average_latency, 0.000000009437
2303, GPU1.chiplet_03.SA_06.L1VTLB_01, req_average_latency, 0.000000008617
2304, GPU1.chiplet_03.SA_06.L1VTLB_02, req_average_latency, 0.000000009095
2305, GPU1.chiplet_03.SA_06.L1VTLB_03, req_average_latency, 0.000000008386
2306, GPU1.chiplet_03.SA_07.L1VTLB_00, req_average_latency, 0.000000010153
2307, GPU1.chiplet_03.SA_07.L1VTLB_01, req_average_latency, 0.000000009144
2308, GPU1.chiplet_03.SA_07.L1VTLB_02, req_average_latency, 0.000000008990
2309, GPU1.chiplet_03.SA_07.L1VTLB_03, req_average_latency, 0.000000007560
2310, GPU1.chiplet_00.L2TLB, req_average_latency, 0.000000021426
2311, GPU1.chiplet_01.L2TLB, req_average_latency, 0.000000021108
2312, GPU1.chiplet_02.L2TLB, req_average_latency, 0.000000021682
2313, GPU1.chiplet_03.L2TLB, req_average_latency, 0.000000021786
2314, GPU1.chiplet_00.SA_00.L1VTLB_00, down_req_average_latency, 0.000000023927
2315, GPU1.chiplet_00.SA_00.L1VTLB_01, down_req_average_latency, 0.000000022213
2316, GPU1.chiplet_00.SA_00.L1VTLB_02, down_req_average_latency, 0.000000022409
2317, GPU1.chiplet_00.SA_00.L1VTLB_03, down_req_average_latency, 0.000000023640
2318, GPU1.chiplet_00.SA_01.L1VTLB_00, down_req_average_latency, 0.000000023617
2319, GPU1.chiplet_00.SA_01.L1VTLB_01, down_req_average_latency, 0.000000024329
2320, GPU1.chiplet_00.SA_01.L1VTLB_02, down_req_average_latency, 0.000000023720
2321, GPU1.chiplet_00.SA_01.L1VTLB_03, down_req_average_latency, 0.000000022639
2322, GPU1.chiplet_00.SA_02.L1VTLB_00, down_req_average_latency, 0.000000022628
2323, GPU1.chiplet_00.SA_02.L1VTLB_01, down_req_average_latency, 0.000000023788
2324, GPU1.chiplet_00.SA_02.L1VTLB_02, down_req_average_latency, 0.000000024831
2325, GPU1.chiplet_00.SA_02.L1VTLB_03, down_req_average_latency, 0.000000023989
2326, GPU1.chiplet_00.SA_03.L1VTLB_00, down_req_average_latency, 0.000000024524
2327, GPU1.chiplet_00.SA_03.L1VTLB_01, down_req_average_latency, 0.000000021780
2328, GPU1.chiplet_00.SA_03.L1VTLB_02, down_req_average_latency, 0.000000024060
2329, GPU1.chiplet_00.SA_03.L1VTLB_03, down_req_average_latency, 0.000000024333
2330, GPU1.chiplet_00.SA_04.L1VTLB_00, down_req_average_latency, 0.000000022690
2331, GPU1.chiplet_00.SA_04.L1VTLB_01, down_req_average_latency, 0.000000022485
2332, GPU1.chiplet_00.SA_04.L1VTLB_02, down_req_average_latency, 0.000000023985
2333, GPU1.chiplet_00.SA_04.L1VTLB_03, down_req_average_latency, 0.000000024017
2334, GPU1.chiplet_00.SA_05.L1VTLB_00, down_req_average_latency, 0.000000022943
2335, GPU1.chiplet_00.SA_05.L1VTLB_01, down_req_average_latency, 0.000000023164
2336, GPU1.chiplet_00.SA_05.L1VTLB_02, down_req_average_latency, 0.000000023532
2337, GPU1.chiplet_00.SA_05.L1VTLB_03, down_req_average_latency, 0.000000024012
2338, GPU1.chiplet_00.SA_06.L1VTLB_00, down_req_average_latency, 0.000000021782
2339, GPU1.chiplet_00.SA_06.L1VTLB_01, down_req_average_latency, 0.000000022541
2340, GPU1.chiplet_00.SA_06.L1VTLB_02, down_req_average_latency, 0.000000023756
2341, GPU1.chiplet_00.SA_06.L1VTLB_03, down_req_average_latency, 0.000000022523
2342, GPU1.chiplet_00.SA_07.L1VTLB_00, down_req_average_latency, 0.000000022727
2343, GPU1.chiplet_00.SA_07.L1VTLB_01, down_req_average_latency, 0.000000024014
2344, GPU1.chiplet_00.SA_07.L1VTLB_02, down_req_average_latency, 0.000000024309
2345, GPU1.chiplet_00.SA_07.L1VTLB_03, down_req_average_latency, 0.000000024886
2346, GPU1.chiplet_01.SA_00.L1VTLB_00, down_req_average_latency, 0.000000024599
2347, GPU1.chiplet_01.SA_00.L1VTLB_01, down_req_average_latency, 0.000000022690
2348, GPU1.chiplet_01.SA_00.L1VTLB_02, down_req_average_latency, 0.000000021896
2349, GPU1.chiplet_01.SA_00.L1VTLB_03, down_req_average_latency, 0.000000025711
2350, GPU1.chiplet_01.SA_01.L1VTLB_00, down_req_average_latency, 0.000000018808
2351, GPU1.chiplet_01.SA_01.L1VTLB_01, down_req_average_latency, 0.000000024103
2352, GPU1.chiplet_01.SA_01.L1VTLB_02, down_req_average_latency, 0.000000023414
2353, GPU1.chiplet_01.SA_01.L1VTLB_03, down_req_average_latency, 0.000000019541
2354, GPU1.chiplet_01.SA_02.L1VTLB_00, down_req_average_latency, 0.000000019981
2355, GPU1.chiplet_01.SA_02.L1VTLB_01, down_req_average_latency, 0.000000018745
2356, GPU1.chiplet_01.SA_02.L1VTLB_02, down_req_average_latency, 0.000000023712
2357, GPU1.chiplet_01.SA_02.L1VTLB_03, down_req_average_latency, 0.000000025316
2358, GPU1.chiplet_01.SA_03.L1VTLB_00, down_req_average_latency, 0.000000024793
2359, GPU1.chiplet_01.SA_03.L1VTLB_01, down_req_average_latency, 0.000000025770
2360, GPU1.chiplet_01.SA_03.L1VTLB_02, down_req_average_latency, 0.000000018495
2361, GPU1.chiplet_01.SA_03.L1VTLB_03, down_req_average_latency, 0.000000017908
2362, GPU1.chiplet_01.SA_04.L1VTLB_00, down_req_average_latency, 0.000000026311
2363, GPU1.chiplet_01.SA_04.L1VTLB_01, down_req_average_latency, 0.000000019037
2364, GPU1.chiplet_01.SA_04.L1VTLB_02, down_req_average_latency, 0.000000023897
2365, GPU1.chiplet_01.SA_04.L1VTLB_03, down_req_average_latency, 0.000000024799
2366, GPU1.chiplet_01.SA_05.L1VTLB_00, down_req_average_latency, 0.000000025499
2367, GPU1.chiplet_01.SA_05.L1VTLB_01, down_req_average_latency, 0.000000024354
2368, GPU1.chiplet_01.SA_05.L1VTLB_02, down_req_average_latency, 0.000000022507
2369, GPU1.chiplet_01.SA_05.L1VTLB_03, down_req_average_latency, 0.000000024562
2370, GPU1.chiplet_01.SA_06.L1VTLB_00, down_req_average_latency, 0.000000023816
2371, GPU1.chiplet_01.SA_06.L1VTLB_01, down_req_average_latency, 0.000000017930
2372, GPU1.chiplet_01.SA_06.L1VTLB_02, down_req_average_latency, 0.000000024591
2373, GPU1.chiplet_01.SA_06.L1VTLB_03, down_req_average_latency, 0.000000024763
2374, GPU1.chiplet_01.SA_07.L1VTLB_00, down_req_average_latency, 0.000000023973
2375, GPU1.chiplet_01.SA_07.L1VTLB_01, down_req_average_latency, 0.000000024065
2376, GPU1.chiplet_01.SA_07.L1VTLB_02, down_req_average_latency, 0.000000025692
2377, GPU1.chiplet_01.SA_07.L1VTLB_03, down_req_average_latency, 0.000000026971
2378, GPU1.chiplet_02.SA_00.L1VTLB_00, down_req_average_latency, 0.000000018640
2379, GPU1.chiplet_02.SA_00.L1VTLB_01, down_req_average_latency, 0.000000018971
2380, GPU1.chiplet_02.SA_00.L1VTLB_02, down_req_average_latency, 0.000000028460
2381, GPU1.chiplet_02.SA_00.L1VTLB_03, down_req_average_latency, 0.000000026596
2382, GPU1.chiplet_02.SA_01.L1VTLB_00, down_req_average_latency, 0.000000024003
2383, GPU1.chiplet_02.SA_01.L1VTLB_01, down_req_average_latency, 0.000000027660
2384, GPU1.chiplet_02.SA_01.L1VTLB_02, down_req_average_latency, 0.000000030424
2385, GPU1.chiplet_02.SA_01.L1VTLB_03, down_req_average_latency, 0.000000018703
2386, GPU1.chiplet_02.SA_02.L1VTLB_00, down_req_average_latency, 0.000000027795
2387, GPU1.chiplet_02.SA_02.L1VTLB_01, down_req_average_latency, 0.000000022478
2388, GPU1.chiplet_02.SA_02.L1VTLB_02, down_req_average_latency, 0.000000026795
2389, GPU1.chiplet_02.SA_02.L1VTLB_03, down_req_average_latency, 0.000000017572
2390, GPU1.chiplet_02.SA_03.L1VTLB_00, down_req_average_latency, 0.000000019651
2391, GPU1.chiplet_02.SA_03.L1VTLB_01, down_req_average_latency, 0.000000019354
2392, GPU1.chiplet_02.SA_03.L1VTLB_02, down_req_average_latency, 0.000000027345
2393, GPU1.chiplet_02.SA_03.L1VTLB_03, down_req_average_latency, 0.000000020552
2394, GPU1.chiplet_02.SA_04.L1VTLB_00, down_req_average_latency, 0.000000023502
2395, GPU1.chiplet_02.SA_04.L1VTLB_01, down_req_average_latency, 0.000000025747
2396, GPU1.chiplet_02.SA_04.L1VTLB_02, down_req_average_latency, 0.000000025909
2397, GPU1.chiplet_02.SA_04.L1VTLB_03, down_req_average_latency, 0.000000026008
2398, GPU1.chiplet_02.SA_05.L1VTLB_00, down_req_average_latency, 0.000000019906
2399, GPU1.chiplet_02.SA_05.L1VTLB_01, down_req_average_latency, 0.000000020671
