, where, what, value
1866, GPU1.chiplet_01.L2_5, write-hit, 0.000000000000
1867, GPU1.chiplet_01.L2_5, write-miss, 0.000000000000
1868, GPU1.chiplet_01.L2_5, write-mshr-hit, 0.000000000000
1869, GPU1.chiplet_01.L2_6, read-hit, 884.000000000000
1870, GPU1.chiplet_01.L2_6, read-miss, 131328.000000000000
1871, GPU1.chiplet_01.L2_6, read-mshr-hit, 1170.000000000000
1872, GPU1.chiplet_01.L2_6, write-hit, 0.000000000000
1873, GPU1.chiplet_01.L2_6, write-miss, 0.000000000000
1874, GPU1.chiplet_01.L2_6, write-mshr-hit, 0.000000000000
1875, GPU1.chiplet_01.L2_7, read-hit, 436.000000000000
1876, GPU1.chiplet_01.L2_7, read-miss, 131328.000000000000
1877, GPU1.chiplet_01.L2_7, read-mshr-hit, 1478.000000000000
1878, GPU1.chiplet_01.L2_7, write-hit, 0.000000000000
1879, GPU1.chiplet_01.L2_7, write-miss, 0.000000000000
1880, GPU1.chiplet_01.L2_7, write-mshr-hit, 0.000000000000
1881, GPU1.chiplet_01.L2_8, read-hit, 628.000000000000
1882, GPU1.chiplet_01.L2_8, read-miss, 131328.000000000000
1883, GPU1.chiplet_01.L2_8, read-mshr-hit, 1447.000000000000
1884, GPU1.chiplet_01.L2_8, write-hit, 0.000000000000
1885, GPU1.chiplet_01.L2_8, write-miss, 0.000000000000
1886, GPU1.chiplet_01.L2_8, write-mshr-hit, 0.000000000000
1887, GPU1.chiplet_01.L2_9, read-hit, 647.000000000000
1888, GPU1.chiplet_01.L2_9, read-miss, 131328.000000000000
1889, GPU1.chiplet_01.L2_9, read-mshr-hit, 1454.000000000000
1890, GPU1.chiplet_01.L2_9, write-hit, 0.000000000000
1891, GPU1.chiplet_01.L2_9, write-miss, 0.000000000000
1892, GPU1.chiplet_01.L2_9, write-mshr-hit, 0.000000000000
1893, GPU1.chiplet_01.L2_10, read-hit, 355.000000000000
1894, GPU1.chiplet_01.L2_10, read-miss, 131328.000000000000
1895, GPU1.chiplet_01.L2_10, read-mshr-hit, 1450.000000000000
1896, GPU1.chiplet_01.L2_10, write-hit, 0.000000000000
1897, GPU1.chiplet_01.L2_10, write-miss, 0.000000000000
1898, GPU1.chiplet_01.L2_10, write-mshr-hit, 0.000000000000
1899, GPU1.chiplet_01.L2_11, read-hit, 556.000000000000
1900, GPU1.chiplet_01.L2_11, read-miss, 131328.000000000000
1901, GPU1.chiplet_01.L2_11, read-mshr-hit, 1469.000000000000
1902, GPU1.chiplet_01.L2_11, write-hit, 0.000000000000
1903, GPU1.chiplet_01.L2_11, write-miss, 0.000000000000
1904, GPU1.chiplet_01.L2_11, write-mshr-hit, 0.000000000000
1905, GPU1.chiplet_01.L2_12, read-hit, 809.000000000000
1906, GPU1.chiplet_01.L2_12, read-miss, 131328.000000000000
1907, GPU1.chiplet_01.L2_12, read-mshr-hit, 1467.000000000000
1908, GPU1.chiplet_01.L2_12, write-hit, 0.000000000000
1909, GPU1.chiplet_01.L2_12, write-miss, 0.000000000000
1910, GPU1.chiplet_01.L2_12, write-mshr-hit, 0.000000000000
1911, GPU1.chiplet_01.L2_13, read-hit, 868.000000000000
1912, GPU1.chiplet_01.L2_13, read-miss, 131328.000000000000
1913, GPU1.chiplet_01.L2_13, read-mshr-hit, 1460.000000000000
1914, GPU1.chiplet_01.L2_13, write-hit, 0.000000000000
1915, GPU1.chiplet_01.L2_13, write-miss, 0.000000000000
1916, GPU1.chiplet_01.L2_13, write-mshr-hit, 0.000000000000
1917, GPU1.chiplet_01.L2_14, read-hit, 712.000000000000
1918, GPU1.chiplet_01.L2_14, read-miss, 131328.000000000000
1919, GPU1.chiplet_01.L2_14, read-mshr-hit, 1446.000000000000
1920, GPU1.chiplet_01.L2_14, write-hit, 0.000000000000
1921, GPU1.chiplet_01.L2_14, write-miss, 0.000000000000
1922, GPU1.chiplet_01.L2_14, write-mshr-hit, 0.000000000000
1923, GPU1.chiplet_01.L2_15, read-hit, 907.000000000000
1924, GPU1.chiplet_01.L2_15, read-miss, 131328.000000000000
1925, GPU1.chiplet_01.L2_15, read-mshr-hit, 1460.000000000000
1926, GPU1.chiplet_01.L2_15, write-hit, 0.000000000000
1927, GPU1.chiplet_01.L2_15, write-miss, 0.000000000000
1928, GPU1.chiplet_01.L2_15, write-mshr-hit, 0.000000000000
1929, GPU1.chiplet_02.L2_0, read-hit, 688.000000000000
1930, GPU1.chiplet_02.L2_0, read-miss, 131328.000000000000
1931, GPU1.chiplet_02.L2_0, read-mshr-hit, 1485.000000000000
1932, GPU1.chiplet_02.L2_0, write-hit, 0.000000000000
1933, GPU1.chiplet_02.L2_0, write-miss, 0.000000000000
1934, GPU1.chiplet_02.L2_0, write-mshr-hit, 0.000000000000
1935, GPU1.chiplet_02.L2_1, read-hit, 1234.000000000000
1936, GPU1.chiplet_02.L2_1, read-miss, 131328.000000000000
1937, GPU1.chiplet_02.L2_1, read-mshr-hit, 1354.000000000000
1938, GPU1.chiplet_02.L2_1, write-hit, 0.000000000000
1939, GPU1.chiplet_02.L2_1, write-miss, 0.000000000000
1940, GPU1.chiplet_02.L2_1, write-mshr-hit, 0.000000000000
1941, GPU1.chiplet_02.L2_2, read-hit, 852.000000000000
1942, GPU1.chiplet_02.L2_2, read-miss, 131332.000000000000
1943, GPU1.chiplet_02.L2_2, read-mshr-hit, 1318.000000000000
1944, GPU1.chiplet_02.L2_2, write-hit, 0.000000000000
1945, GPU1.chiplet_02.L2_2, write-miss, 0.000000000000
1946, GPU1.chiplet_02.L2_2, write-mshr-hit, 0.000000000000
1947, GPU1.chiplet_02.L2_3, read-hit, 651.000000000000
1948, GPU1.chiplet_02.L2_3, read-miss, 131328.000000000000
1949, GPU1.chiplet_02.L2_3, read-mshr-hit, 1310.000000000000
1950, GPU1.chiplet_02.L2_3, write-hit, 0.000000000000
1951, GPU1.chiplet_02.L2_3, write-miss, 0.000000000000
1952, GPU1.chiplet_02.L2_3, write-mshr-hit, 0.000000000000
1953, GPU1.chiplet_02.L2_4, read-hit, 805.000000000000
1954, GPU1.chiplet_02.L2_4, read-miss, 131328.000000000000
1955, GPU1.chiplet_02.L2_4, read-mshr-hit, 1318.000000000000
1956, GPU1.chiplet_02.L2_4, write-hit, 0.000000000000
1957, GPU1.chiplet_02.L2_4, write-miss, 0.000000000000
1958, GPU1.chiplet_02.L2_4, write-mshr-hit, 0.000000000000
1959, GPU1.chiplet_02.L2_5, read-hit, 542.000000000000
1960, GPU1.chiplet_02.L2_5, read-miss, 131328.000000000000
1961, GPU1.chiplet_02.L2_5, read-mshr-hit, 1341.000000000000
1962, GPU1.chiplet_02.L2_5, write-hit, 0.000000000000
1963, GPU1.chiplet_02.L2_5, write-miss, 0.000000000000
1964, GPU1.chiplet_02.L2_5, write-mshr-hit, 0.000000000000
1965, GPU1.chiplet_02.L2_6, read-hit, 1419.000000000000
1966, GPU1.chiplet_02.L2_6, read-miss, 131328.000000000000
1967, GPU1.chiplet_02.L2_6, read-mshr-hit, 1296.000000000000
1968, GPU1.chiplet_02.L2_6, write-hit, 0.000000000000
1969, GPU1.chiplet_02.L2_6, write-miss, 0.000000000000
1970, GPU1.chiplet_02.L2_6, write-mshr-hit, 0.000000000000
1971, GPU1.chiplet_02.L2_7, read-hit, 1073.000000000000
1972, GPU1.chiplet_02.L2_7, read-miss, 131328.000000000000
1973, GPU1.chiplet_02.L2_7, read-mshr-hit, 1283.000000000000
1974, GPU1.chiplet_02.L2_7, write-hit, 0.000000000000
1975, GPU1.chiplet_02.L2_7, write-miss, 0.000000000000
1976, GPU1.chiplet_02.L2_7, write-mshr-hit, 0.000000000000
1977, GPU1.chiplet_02.L2_8, read-hit, 1089.000000000000
1978, GPU1.chiplet_02.L2_8, read-miss, 131328.000000000000
1979, GPU1.chiplet_02.L2_8, read-mshr-hit, 1307.000000000000
1980, GPU1.chiplet_02.L2_8, write-hit, 0.000000000000
1981, GPU1.chiplet_02.L2_8, write-miss, 0.000000000000
1982, GPU1.chiplet_02.L2_8, write-mshr-hit, 0.000000000000
1983, GPU1.chiplet_02.L2_9, read-hit, 965.000000000000
1984, GPU1.chiplet_02.L2_9, read-miss, 131328.000000000000
1985, GPU1.chiplet_02.L2_9, read-mshr-hit, 1300.000000000000
1986, GPU1.chiplet_02.L2_9, write-hit, 0.000000000000
1987, GPU1.chiplet_02.L2_9, write-miss, 0.000000000000
1988, GPU1.chiplet_02.L2_9, write-mshr-hit, 0.000000000000
1989, GPU1.chiplet_02.L2_10, read-hit, 876.000000000000
1990, GPU1.chiplet_02.L2_10, read-miss, 131328.000000000000
1991, GPU1.chiplet_02.L2_10, read-mshr-hit, 1296.000000000000
1992, GPU1.chiplet_02.L2_10, write-hit, 0.000000000000
1993, GPU1.chiplet_02.L2_10, write-miss, 0.000000000000
1994, GPU1.chiplet_02.L2_10, write-mshr-hit, 0.000000000000
1995, GPU1.chiplet_02.L2_11, read-hit, 922.000000000000
1996, GPU1.chiplet_02.L2_11, read-miss, 131328.000000000000
1997, GPU1.chiplet_02.L2_11, read-mshr-hit, 1369.000000000000
1998, GPU1.chiplet_02.L2_11, write-hit, 0.000000000000
1999, GPU1.chiplet_02.L2_11, write-miss, 0.000000000000
2000, GPU1.chiplet_02.L2_11, write-mshr-hit, 0.000000000000
2001, GPU1.chiplet_02.L2_12, read-hit, 1242.000000000000
2002, GPU1.chiplet_02.L2_12, read-miss, 131328.000000000000
2003, GPU1.chiplet_02.L2_12, read-mshr-hit, 1515.000000000000
2004, GPU1.chiplet_02.L2_12, write-hit, 0.000000000000
2005, GPU1.chiplet_02.L2_12, write-miss, 0.000000000000
2006, GPU1.chiplet_02.L2_12, write-mshr-hit, 0.000000000000
2007, GPU1.chiplet_02.L2_13, read-hit, 340.000000000000
2008, GPU1.chiplet_02.L2_13, read-miss, 131328.000000000000
2009, GPU1.chiplet_02.L2_13, read-mshr-hit, 1497.000000000000
2010, GPU1.chiplet_02.L2_13, write-hit, 0.000000000000
2011, GPU1.chiplet_02.L2_13, write-miss, 0.000000000000
2012, GPU1.chiplet_02.L2_13, write-mshr-hit, 0.000000000000
2013, GPU1.chiplet_02.L2_14, read-hit, 904.000000000000
2014, GPU1.chiplet_02.L2_14, read-miss, 131328.000000000000
2015, GPU1.chiplet_02.L2_14, read-mshr-hit, 1472.000000000000
2016, GPU1.chiplet_02.L2_14, write-hit, 0.000000000000
2017, GPU1.chiplet_02.L2_14, write-miss, 0.000000000000
2018, GPU1.chiplet_02.L2_14, write-mshr-hit, 0.000000000000
2019, GPU1.chiplet_02.L2_15, read-hit, 798.000000000000
2020, GPU1.chiplet_02.L2_15, read-miss, 131328.000000000000
2021, GPU1.chiplet_02.L2_15, read-mshr-hit, 1487.000000000000
2022, GPU1.chiplet_02.L2_15, write-hit, 0.000000000000
2023, GPU1.chiplet_02.L2_15, write-miss, 0.000000000000
2024, GPU1.chiplet_02.L2_15, write-mshr-hit, 0.000000000000
2025, GPU1.chiplet_03.L2_0, read-hit, 724.000000000000
2026, GPU1.chiplet_03.L2_0, read-miss, 131332.000000000000
2027, GPU1.chiplet_03.L2_0, read-mshr-hit, 1490.000000000000
2028, GPU1.chiplet_03.L2_0, write-hit, 0.000000000000
2029, GPU1.chiplet_03.L2_0, write-miss, 0.000000000000
2030, GPU1.chiplet_03.L2_0, write-mshr-hit, 0.000000000000
2031, GPU1.chiplet_03.L2_1, read-hit, 208.000000000000
2032, GPU1.chiplet_03.L2_1, read-miss, 131328.000000000000
2033, GPU1.chiplet_03.L2_1, read-mshr-hit, 1614.000000000000
2034, GPU1.chiplet_03.L2_1, write-hit, 0.000000000000
2035, GPU1.chiplet_03.L2_1, write-miss, 0.000000000000
2036, GPU1.chiplet_03.L2_1, write-mshr-hit, 0.000000000000
2037, GPU1.chiplet_03.L2_2, read-hit, 585.000000000000
2038, GPU1.chiplet_03.L2_2, read-miss, 131328.000000000000
2039, GPU1.chiplet_03.L2_2, read-mshr-hit, 1447.000000000000
2040, GPU1.chiplet_03.L2_2, write-hit, 0.000000000000
2041, GPU1.chiplet_03.L2_2, write-miss, 0.000000000000
2042, GPU1.chiplet_03.L2_2, write-mshr-hit, 0.000000000000
2043, GPU1.chiplet_03.L2_3, read-hit, 612.000000000000
2044, GPU1.chiplet_03.L2_3, read-miss, 131328.000000000000
2045, GPU1.chiplet_03.L2_3, read-mshr-hit, 1417.000000000000
2046, GPU1.chiplet_03.L2_3, write-hit, 0.000000000000
2047, GPU1.chiplet_03.L2_3, write-miss, 0.000000000000
2048, GPU1.chiplet_03.L2_3, write-mshr-hit, 0.000000000000
2049, GPU1.chiplet_03.L2_4, read-hit, 613.000000000000
2050, GPU1.chiplet_03.L2_4, read-miss, 131328.000000000000
2051, GPU1.chiplet_03.L2_4, read-mshr-hit, 1374.000000000000
2052, GPU1.chiplet_03.L2_4, write-hit, 0.000000000000
2053, GPU1.chiplet_03.L2_4, write-miss, 0.000000000000
2054, GPU1.chiplet_03.L2_4, write-mshr-hit, 0.000000000000
2055, GPU1.chiplet_03.L2_5, read-hit, 885.000000000000
2056, GPU1.chiplet_03.L2_5, read-miss, 131328.000000000000
2057, GPU1.chiplet_03.L2_5, read-mshr-hit, 1424.000000000000
2058, GPU1.chiplet_03.L2_5, write-hit, 0.000000000000
2059, GPU1.chiplet_03.L2_5, write-miss, 0.000000000000
2060, GPU1.chiplet_03.L2_5, write-mshr-hit, 0.000000000000
2061, GPU1.chiplet_03.L2_6, read-hit, 583.000000000000
2062, GPU1.chiplet_03.L2_6, read-miss, 131328.000000000000
2063, GPU1.chiplet_03.L2_6, read-mshr-hit, 1401.000000000000
2064, GPU1.chiplet_03.L2_6, write-hit, 0.000000000000
2065, GPU1.chiplet_03.L2_6, write-miss, 0.000000000000
2066, GPU1.chiplet_03.L2_6, write-mshr-hit, 0.000000000000
2067, GPU1.chiplet_03.L2_7, read-hit, 1111.000000000000
2068, GPU1.chiplet_03.L2_7, read-miss, 131328.000000000000
2069, GPU1.chiplet_03.L2_7, read-mshr-hit, 1388.000000000000
2070, GPU1.chiplet_03.L2_7, write-hit, 0.000000000000
2071, GPU1.chiplet_03.L2_7, write-miss, 0.000000000000
2072, GPU1.chiplet_03.L2_7, write-mshr-hit, 0.000000000000
2073, GPU1.chiplet_03.L2_8, read-hit, 438.000000000000
2074, GPU1.chiplet_03.L2_8, read-miss, 131328.000000000000
2075, GPU1.chiplet_03.L2_8, read-mshr-hit, 1420.000000000000
2076, GPU1.chiplet_03.L2_8, write-hit, 0.000000000000
2077, GPU1.chiplet_03.L2_8, write-miss, 0.000000000000
2078, GPU1.chiplet_03.L2_8, write-mshr-hit, 0.000000000000
2079, GPU1.chiplet_03.L2_9, read-hit, 645.000000000000
2080, GPU1.chiplet_03.L2_9, read-miss, 131328.000000000000
2081, GPU1.chiplet_03.L2_9, read-mshr-hit, 1389.000000000000
2082, GPU1.chiplet_03.L2_9, write-hit, 0.000000000000
2083, GPU1.chiplet_03.L2_9, write-miss, 0.000000000000
2084, GPU1.chiplet_03.L2_9, write-mshr-hit, 0.000000000000
2085, GPU1.chiplet_03.L2_10, read-hit, 628.000000000000
2086, GPU1.chiplet_03.L2_10, read-miss, 131328.000000000000
2087, GPU1.chiplet_03.L2_10, read-mshr-hit, 1420.000000000000
2088, GPU1.chiplet_03.L2_10, write-hit, 0.000000000000
2089, GPU1.chiplet_03.L2_10, write-miss, 0.000000000000
2090, GPU1.chiplet_03.L2_10, write-mshr-hit, 0.000000000000
2091, GPU1.chiplet_03.L2_11, read-hit, 619.000000000000
2092, GPU1.chiplet_03.L2_11, read-miss, 131328.000000000000
2093, GPU1.chiplet_03.L2_11, read-mshr-hit, 1426.000000000000
2094, GPU1.chiplet_03.L2_11, write-hit, 0.000000000000
2095, GPU1.chiplet_03.L2_11, write-miss, 0.000000000000
2096, GPU1.chiplet_03.L2_11, write-mshr-hit, 0.000000000000
2097, GPU1.chiplet_03.L2_12, read-hit, 679.000000000000
2098, GPU1.chiplet_03.L2_12, read-miss, 131328.000000000000
2099, GPU1.chiplet_03.L2_12, read-mshr-hit, 1386.000000000000
2100, GPU1.chiplet_03.L2_12, write-hit, 0.000000000000
2101, GPU1.chiplet_03.L2_12, write-miss, 0.000000000000
2102, GPU1.chiplet_03.L2_12, write-mshr-hit, 0.000000000000
2103, GPU1.chiplet_03.L2_13, read-hit, 419.000000000000
2104, GPU1.chiplet_03.L2_13, read-miss, 131328.000000000000
2105, GPU1.chiplet_03.L2_13, read-mshr-hit, 1408.000000000000
2106, GPU1.chiplet_03.L2_13, write-hit, 0.000000000000
2107, GPU1.chiplet_03.L2_13, write-miss, 0.000000000000
2108, GPU1.chiplet_03.L2_13, write-mshr-hit, 0.000000000000
2109, GPU1.chiplet_03.L2_14, read-hit, 775.000000000000
2110, GPU1.chiplet_03.L2_14, read-miss, 131328.000000000000
2111, GPU1.chiplet_03.L2_14, read-mshr-hit, 1402.000000000000
2112, GPU1.chiplet_03.L2_14, write-hit, 0.000000000000
2113, GPU1.chiplet_03.L2_14, write-miss, 0.000000000000
2114, GPU1.chiplet_03.L2_14, write-mshr-hit, 0.000000000000
2115, GPU1.chiplet_03.L2_15, read-hit, 960.000000000000
2116, GPU1.chiplet_03.L2_15, read-miss, 131328.000000000000
2117, GPU1.chiplet_03.L2_15, read-mshr-hit, 1370.000000000000
2118, GPU1.chiplet_03.L2_15, write-hit, 0.000000000000
2119, GPU1.chiplet_03.L2_15, write-miss, 0.000000000000
2120, GPU1.chiplet_03.L2_15, write-mshr-hit, 0.000000000000
2121, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000072556
2122, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000072333
2123, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000072111
2124, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000071889
2125, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000071778
2126, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000071556
2127, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000071333
2128, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000071111
2129, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000072667
2130, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000072444
2131, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000072222
2132, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000072000
2133, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000071889
2134, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000071667
2135, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000071444
2136, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000071222
2137, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000072556
2138, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000072333
2139, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000072111
2140, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000071889
2141, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000071778
2142, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000071556
2143, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000071333
2144, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000071111
2145, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000072556
2146, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000072333
2147, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000072111
2148, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000071889
2149, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000071778
2150, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000071556
2151, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000071333
2152, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000071111
2153, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000000009
2154, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000000013
2155, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000000027
2156, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000000031
2157, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000000055
2158, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000000304
2159, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000000287
2160, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000000292
2161, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000000032
2162, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000000042
2163, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000000093
2164, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000000095
2165, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000000132
2166, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000000493
2167, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000000528
2168, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000000503
2169, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000000034
2170, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000000040
2171, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000000095
2172, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000000090
2173, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000000121
2174, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000000282
2175, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000000376
2176, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000000375
2177, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000000037
2178, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000000049
2179, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000000096
2180, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000000092
2181, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000000114
2182, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000000187
2183, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000000289
2184, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000000284
2185, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000000056901
2186, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000000070297
2187, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000000069677
2188, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000000064433
2189, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000000070504
2190, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000000066720
2191, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000000071143
2192, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000000072995
2193, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000000071024
2194, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000000074815
2195, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000000080570
2196, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000000077288
2197, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000000084428
2198, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000000079707
2199, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000000070149
2200, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000000058861
2201, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000000064630
2202, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000000068595
2203, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000000078666
2204, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000000098866
2205, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000000116700
2206, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000000117022
2207, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000000116786
2208, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000000117056
2209, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000000116971
2210, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000000117181
2211, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000000116826
2212, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000000116950
2213, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000000117761
2214, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000000117665
2215, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000000117994
2216, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000000117808
2217, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000000078645
2218, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000000085025
2219, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000000086891
2220, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000000087819
2221, GPU1.chiplet_01.SA_01.L1VTLB_00, req_average_latency, 0.000000090457
2222, GPU1.chiplet_01.SA_01.L1VTLB_01, req_average_latency, 0.000000088382
2223, GPU1.chiplet_01.SA_01.L1VTLB_02, req_average_latency, 0.000000083983
2224, GPU1.chiplet_01.SA_01.L1VTLB_03, req_average_latency, 0.000000082229
2225, GPU1.chiplet_01.SA_02.L1VTLB_00, req_average_latency, 0.000000082934
2226, GPU1.chiplet_01.SA_02.L1VTLB_01, req_average_latency, 0.000000078106
2227, GPU1.chiplet_01.SA_02.L1VTLB_02, req_average_latency, 0.000000074459
2228, GPU1.chiplet_01.SA_02.L1VTLB_03, req_average_latency, 0.000000072550
2229, GPU1.chiplet_01.SA_03.L1VTLB_00, req_average_latency, 0.000000074987
2230, GPU1.chiplet_01.SA_03.L1VTLB_01, req_average_latency, 0.000000070184
2231, GPU1.chiplet_01.SA_03.L1VTLB_02, req_average_latency, 0.000000059403
2232, GPU1.chiplet_01.SA_03.L1VTLB_03, req_average_latency, 0.000000056435
2233, GPU1.chiplet_01.SA_04.L1VTLB_00, req_average_latency, 0.000000059288
2234, GPU1.chiplet_01.SA_04.L1VTLB_01, req_average_latency, 0.000000057512
2235, GPU1.chiplet_01.SA_04.L1VTLB_02, req_average_latency, 0.000000061616
2236, GPU1.chiplet_01.SA_04.L1VTLB_03, req_average_latency, 0.000000068393
2237, GPU1.chiplet_01.SA_05.L1VTLB_00, req_average_latency, 0.000000082659
2238, GPU1.chiplet_01.SA_05.L1VTLB_01, req_average_latency, 0.000000080585
2239, GPU1.chiplet_01.SA_05.L1VTLB_02, req_average_latency, 0.000000079519
2240, GPU1.chiplet_01.SA_05.L1VTLB_03, req_average_latency, 0.000000078597
