, where, what, value
3142, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-latency, 0.000000684808
3143, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMiss-num, 32995.000000000000
3144, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMshrHit-latency, 0.000000519603
3145, GPU1.chiplet_01.SA_04.L1VTLB_01, local-TLBMshrHit-num, 63.000000000000
3146, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000360173
3147, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBHit-num, 3861.000000000000
3148, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000673345
3149, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMiss-num, 34371.000000000000
3150, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000465893
3151, GPU1.chiplet_01.SA_04.L1VTLB_02, chiplet-1-TLBMshrHit-num, 56.000000000000
3152, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBHit-latency, 0.000000360173
3153, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBHit-num, 3861.000000000000
3154, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-latency, 0.000000673345
3155, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMiss-num, 34371.000000000000
3156, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMshrHit-latency, 0.000000465893
3157, GPU1.chiplet_01.SA_04.L1VTLB_02, local-TLBMshrHit-num, 56.000000000000
3158, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000322246
3159, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBHit-num, 4697.000000000000
3160, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000640596
3161, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMiss-num, 38514.000000000000
3162, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000500066
3163, GPU1.chiplet_01.SA_04.L1VTLB_03, chiplet-1-TLBMshrHit-num, 121.000000000000
3164, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBHit-latency, 0.000000322246
3165, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBHit-num, 4697.000000000000
3166, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-latency, 0.000000640596
3167, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMiss-num, 38514.000000000000
3168, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMshrHit-latency, 0.000000500066
3169, GPU1.chiplet_01.SA_04.L1VTLB_03, local-TLBMshrHit-num, 121.000000000000
3170, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000349064
3171, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBHit-num, 3882.000000000000
3172, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000689303
3173, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMiss-num, 33642.000000000000
3174, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000581506
3175, GPU1.chiplet_01.SA_05.L1VTLB_00, chiplet-1-TLBMshrHit-num, 77.000000000000
3176, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBHit-latency, 0.000000349064
3177, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBHit-num, 3882.000000000000
3178, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMiss-latency, 0.000000689303
3179, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMiss-num, 33642.000000000000
3180, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMshrHit-latency, 0.000000581506
3181, GPU1.chiplet_01.SA_05.L1VTLB_00, local-TLBMshrHit-num, 77.000000000000
3182, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000421545
3183, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBHit-num, 3736.000000000000
3184, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000679561
3185, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMiss-num, 33187.000000000000
3186, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000569103
3187, GPU1.chiplet_01.SA_05.L1VTLB_01, chiplet-1-TLBMshrHit-num, 68.000000000000
3188, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBHit-latency, 0.000000421545
3189, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBHit-num, 3736.000000000000
3190, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMiss-latency, 0.000000679561
3191, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMiss-num, 33187.000000000000
3192, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMshrHit-latency, 0.000000569103
3193, GPU1.chiplet_01.SA_05.L1VTLB_01, local-TLBMshrHit-num, 68.000000000000
3194, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000384456
3195, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBHit-num, 3846.000000000000
3196, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000678122
3197, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMiss-num, 33280.000000000000
3198, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000845833
3199, GPU1.chiplet_01.SA_05.L1VTLB_02, chiplet-1-TLBMshrHit-num, 78.000000000000
3200, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBHit-latency, 0.000000384456
3201, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBHit-num, 3846.000000000000
3202, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMiss-latency, 0.000000678122
3203, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMiss-num, 33280.000000000000
3204, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMshrHit-latency, 0.000000845833
3205, GPU1.chiplet_01.SA_05.L1VTLB_02, local-TLBMshrHit-num, 78.000000000000
3206, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000401245
3207, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBHit-num, 3739.000000000000
3208, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000673792
3209, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMiss-num, 33712.000000000000
3210, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000521012
3211, GPU1.chiplet_01.SA_05.L1VTLB_03, chiplet-1-TLBMshrHit-num, 85.000000000000
3212, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBHit-latency, 0.000000401245
3213, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBHit-num, 3739.000000000000
3214, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMiss-latency, 0.000000673792
3215, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMiss-num, 33712.000000000000
3216, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMshrHit-latency, 0.000000521012
3217, GPU1.chiplet_01.SA_05.L1VTLB_03, local-TLBMshrHit-num, 85.000000000000
3218, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000405326
3219, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBHit-num, 3875.000000000000
3220, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000671502
3221, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMiss-num, 34096.000000000000
3222, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000520392
3223, GPU1.chiplet_01.SA_06.L1VTLB_00, chiplet-1-TLBMshrHit-num, 79.000000000000
3224, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBHit-latency, 0.000000405326
3225, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBHit-num, 3875.000000000000
3226, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-latency, 0.000000671502
3227, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMiss-num, 34096.000000000000
3228, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMshrHit-latency, 0.000000520392
3229, GPU1.chiplet_01.SA_06.L1VTLB_00, local-TLBMshrHit-num, 79.000000000000
3230, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000319373
3231, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBHit-num, 4617.000000000000
3232, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000663067
3233, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMiss-num, 36198.000000000000
3234, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000461272
3235, GPU1.chiplet_01.SA_06.L1VTLB_01, chiplet-1-TLBMshrHit-num, 81.000000000000
3236, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBHit-latency, 0.000000319373
3237, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBHit-num, 4617.000000000000
3238, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-latency, 0.000000663067
3239, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMiss-num, 36198.000000000000
3240, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMshrHit-latency, 0.000000461272
3241, GPU1.chiplet_01.SA_06.L1VTLB_01, local-TLBMshrHit-num, 81.000000000000
3242, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000369939
3243, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBHit-num, 3702.000000000000
3244, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000682703
3245, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMiss-num, 33175.000000000000
3246, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000621870
3247, GPU1.chiplet_01.SA_06.L1VTLB_02, chiplet-1-TLBMshrHit-num, 69.000000000000
3248, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBHit-latency, 0.000000369939
3249, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBHit-num, 3702.000000000000
3250, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-latency, 0.000000682703
3251, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMiss-num, 33175.000000000000
3252, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMshrHit-latency, 0.000000621870
3253, GPU1.chiplet_01.SA_06.L1VTLB_02, local-TLBMshrHit-num, 69.000000000000
3254, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000321878
3255, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBHit-num, 4803.000000000000
3256, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000648006
3257, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMiss-num, 37241.000000000000
3258, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000625163
3259, GPU1.chiplet_01.SA_06.L1VTLB_03, chiplet-1-TLBMshrHit-num, 104.000000000000
3260, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBHit-latency, 0.000000321878
3261, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBHit-num, 4803.000000000000
3262, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-latency, 0.000000648006
3263, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMiss-num, 37241.000000000000
3264, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMshrHit-latency, 0.000000625163
3265, GPU1.chiplet_01.SA_06.L1VTLB_03, local-TLBMshrHit-num, 104.000000000000
3266, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBHit-latency, 0.000000362525
3267, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBHit-num, 3550.000000000000
3268, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-latency, 0.000000699726
3269, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMiss-num, 31952.000000000000
3270, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMshrHit-latency, 0.000000477384
3271, GPU1.chiplet_01.SA_07.L1VTLB_00, chiplet-1-TLBMshrHit-num, 86.000000000000
3272, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBHit-latency, 0.000000362525
3273, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBHit-num, 3550.000000000000
3274, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-latency, 0.000000699726
3275, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMiss-num, 31952.000000000000
3276, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMshrHit-latency, 0.000000477384
3277, GPU1.chiplet_01.SA_07.L1VTLB_00, local-TLBMshrHit-num, 86.000000000000
3278, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBHit-latency, 0.000000324400
3279, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBHit-num, 4807.000000000000
3280, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-latency, 0.000000665165
3281, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMiss-num, 35643.000000000000
3282, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMshrHit-latency, 0.000000491733
3283, GPU1.chiplet_01.SA_07.L1VTLB_01, chiplet-1-TLBMshrHit-num, 86.000000000000
3284, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBHit-latency, 0.000000324400
3285, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBHit-num, 4807.000000000000
3286, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-latency, 0.000000665165
3287, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMiss-num, 35643.000000000000
3288, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMshrHit-latency, 0.000000491733
3289, GPU1.chiplet_01.SA_07.L1VTLB_01, local-TLBMshrHit-num, 86.000000000000
3290, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBHit-latency, 0.000000383496
3291, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBHit-num, 4075.000000000000
3292, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-latency, 0.000000674974
3293, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMiss-num, 34686.000000000000
3294, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMshrHit-latency, 0.000000500384
3295, GPU1.chiplet_01.SA_07.L1VTLB_02, chiplet-1-TLBMshrHit-num, 73.000000000000
3296, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBHit-latency, 0.000000383496
3297, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBHit-num, 4075.000000000000
3298, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-latency, 0.000000674974
3299, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMiss-num, 34686.000000000000
3300, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMshrHit-latency, 0.000000500384
3301, GPU1.chiplet_01.SA_07.L1VTLB_02, local-TLBMshrHit-num, 73.000000000000
3302, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBHit-latency, 0.000000322412
3303, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBHit-num, 5221.000000000000
3304, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-latency, 0.000000648648
3305, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMiss-num, 36572.000000000000
3306, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMshrHit-latency, 0.000000509897
3307, GPU1.chiplet_01.SA_07.L1VTLB_03, chiplet-1-TLBMshrHit-num, 97.000000000000
3308, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBHit-latency, 0.000000322412
3309, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBHit-num, 5221.000000000000
3310, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-latency, 0.000000648648
3311, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMiss-num, 36572.000000000000
3312, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMshrHit-latency, 0.000000509897
3313, GPU1.chiplet_01.SA_07.L1VTLB_03, local-TLBMshrHit-num, 97.000000000000
3314, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000363729
3315, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBHit-num, 3311.000000000000
3316, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000697875
3317, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMiss-num, 31999.000000000000
3318, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000539000
3319, GPU1.chiplet_02.SA_00.L1VTLB_00, chiplet-2-TLBMshrHit-num, 70.000000000000
3320, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBHit-latency, 0.000000363729
3321, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBHit-num, 3311.000000000000
3322, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-latency, 0.000000697875
3323, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMiss-num, 31999.000000000000
3324, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMshrHit-latency, 0.000000539000
3325, GPU1.chiplet_02.SA_00.L1VTLB_00, local-TLBMshrHit-num, 70.000000000000
3326, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000264188
3327, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBHit-num, 5136.000000000000
3328, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000666972
3329, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMiss-num, 37043.000000000000
3330, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000507642
3331, GPU1.chiplet_02.SA_00.L1VTLB_01, chiplet-2-TLBMshrHit-num, 120.000000000000
3332, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBHit-latency, 0.000000264188
3333, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBHit-num, 5136.000000000000
3334, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-latency, 0.000000666972
3335, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMiss-num, 37043.000000000000
3336, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMshrHit-latency, 0.000000507642
3337, GPU1.chiplet_02.SA_00.L1VTLB_01, local-TLBMshrHit-num, 120.000000000000
3338, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000380749
3339, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBHit-num, 3545.000000000000
3340, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000701546
3341, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMiss-num, 31962.000000000000
3342, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000496766
3343, GPU1.chiplet_02.SA_00.L1VTLB_02, chiplet-2-TLBMshrHit-num, 64.000000000000
3344, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBHit-latency, 0.000000380749
3345, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBHit-num, 3545.000000000000
3346, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-latency, 0.000000701546
3347, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMiss-num, 31962.000000000000
3348, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMshrHit-latency, 0.000000496766
3349, GPU1.chiplet_02.SA_00.L1VTLB_02, local-TLBMshrHit-num, 64.000000000000
3350, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000364785
3351, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBHit-num, 3989.000000000000
3352, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000673425
3353, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMiss-num, 34667.000000000000
3354, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000513844
3355, GPU1.chiplet_02.SA_00.L1VTLB_03, chiplet-2-TLBMshrHit-num, 77.000000000000
3356, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBHit-latency, 0.000000364785
3357, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBHit-num, 3989.000000000000
3358, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-latency, 0.000000673425
3359, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMiss-num, 34667.000000000000
3360, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMshrHit-latency, 0.000000513844
3361, GPU1.chiplet_02.SA_00.L1VTLB_03, local-TLBMshrHit-num, 77.000000000000
3362, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000323957
3363, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBHit-num, 3617.000000000000
3364, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-latency, 0.000000699577
3365, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMiss-num, 31944.000000000000
3366, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMshrHit-latency, 0.000000573565
3367, GPU1.chiplet_02.SA_01.L1VTLB_00, chiplet-2-TLBMshrHit-num, 85.000000000000
3368, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBHit-latency, 0.000000323957
3369, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBHit-num, 3617.000000000000
3370, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-latency, 0.000000699577
3371, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMiss-num, 31944.000000000000
3372, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMshrHit-latency, 0.000000573565
3373, GPU1.chiplet_02.SA_01.L1VTLB_00, local-TLBMshrHit-num, 85.000000000000
3374, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBHit-latency, 0.000000373248
3375, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBHit-num, 3832.000000000000
3376, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-latency, 0.000000681218
3377, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMiss-num, 33797.000000000000
3378, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMshrHit-latency, 0.000000470783
3379, GPU1.chiplet_02.SA_01.L1VTLB_01, chiplet-2-TLBMshrHit-num, 69.000000000000
3380, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBHit-latency, 0.000000373248
3381, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBHit-num, 3832.000000000000
3382, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-latency, 0.000000681218
3383, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMiss-num, 33797.000000000000
3384, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMshrHit-latency, 0.000000470783
3385, GPU1.chiplet_02.SA_01.L1VTLB_01, local-TLBMshrHit-num, 69.000000000000
3386, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBHit-latency, 0.000000360697
3387, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBHit-num, 3660.000000000000
3388, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-latency, 0.000000679611
3389, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMiss-num, 34843.000000000000
3390, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMshrHit-latency, 0.000000496179
3391, GPU1.chiplet_02.SA_01.L1VTLB_02, chiplet-2-TLBMshrHit-num, 56.000000000000
3392, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBHit-latency, 0.000000360697
3393, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBHit-num, 3660.000000000000
3394, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-latency, 0.000000679611
3395, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMiss-num, 34843.000000000000
3396, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMshrHit-latency, 0.000000496179
3397, GPU1.chiplet_02.SA_01.L1VTLB_02, local-TLBMshrHit-num, 56.000000000000
3398, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBHit-latency, 0.000000283974
3399, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBHit-num, 4930.000000000000
3400, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-latency, 0.000000667396
3401, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMiss-num, 35166.000000000000
3402, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMshrHit-latency, 0.000000538216
3403, GPU1.chiplet_02.SA_01.L1VTLB_03, chiplet-2-TLBMshrHit-num, 102.000000000000
3404, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBHit-latency, 0.000000283974
3405, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBHit-num, 4930.000000000000
3406, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-latency, 0.000000667396
3407, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMiss-num, 35166.000000000000
3408, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMshrHit-latency, 0.000000538216
3409, GPU1.chiplet_02.SA_01.L1VTLB_03, local-TLBMshrHit-num, 102.000000000000
3410, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBHit-latency, 0.000000295053
3411, GPU1.chiplet_02.SA_02.L1VTLB_00, chiplet-2-TLBHit-num, 4941.000000000000
