, where, what, value
1006, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 184.000000000000
1007, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1008, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 2605.000000000000
1009, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 19180.000000000000
1010, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 128.000000000000
1011, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 0.000000000000
1012, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 192.000000000000
1013, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1014, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 2470.000000000000
1015, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 18773.000000000000
1016, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 125.000000000000
1017, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 0.000000000000
1018, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 192.000000000000
1019, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1020, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 2571.000000000000
1021, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 20373.000000000000
1022, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 159.000000000000
1023, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 0.000000000000
1024, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 208.000000000000
1025, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1026, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 2621.000000000000
1027, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 19747.000000000000
1028, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 113.000000000000
1029, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 0.000000000000
1030, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 200.000000000000
1031, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1032, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 2681.000000000000
1033, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 18815.000000000000
1034, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 122.000000000000
1035, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 0.000000000000
1036, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 192.000000000000
1037, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1038, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 2306.000000000000
1039, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 17820.000000000000
1040, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 116.000000000000
1041, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 0.000000000000
1042, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 176.000000000000
1043, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1044, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 2034.000000000000
1045, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 16712.000000000000
1046, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 119.000000000000
1047, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 0.000000000000
1048, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 168.000000000000
1049, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1050, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 2353.000000000000
1051, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 20478.000000000000
1052, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 123.000000000000
1053, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 0.000000000000
1054, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 200.000000000000
1055, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1056, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 2473.000000000000
1057, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 17415.000000000000
1058, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 127.000000000000
1059, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 0.000000000000
1060, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 176.000000000000
1061, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1062, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 2525.000000000000
1063, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 18357.000000000000
1064, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 120.000000000000
1065, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 0.000000000000
1066, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 184.000000000000
1067, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1068, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 2636.000000000000
1069, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 19807.000000000000
1070, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 103.000000000000
1071, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 0.000000000000
1072, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 200.000000000000
1073, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1074, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 2634.000000000000
1075, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 19932.000000000000
1076, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 133.000000000000
1077, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 0.000000000000
1078, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 200.000000000000
1079, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1080, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 2340.000000000000
1081, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 18212.000000000000
1082, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 142.000000000000
1083, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 0.000000000000
1084, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 184.000000000000
1085, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1086, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 2739.000000000000
1087, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 18855.000000000000
1088, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 118.000000000000
1089, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 0.000000000000
1090, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 192.000000000000
1091, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1092, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 2601.000000000000
1093, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 19919.000000000000
1094, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 136.000000000000
1095, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 0.000000000000
1096, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 200.000000000000
1097, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1098, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 2434.000000000000
1099, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 17632.000000000000
1100, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 148.000000000000
1101, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 0.000000000000
1102, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 176.000000000000
1103, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1104, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 2171.000000000000
1105, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 18663.000000000000
1106, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 130.000000000000
1107, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 0.000000000000
1108, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 184.000000000000
1109, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1110, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 2511.000000000000
1111, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 19141.000000000000
1112, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 119.000000000000
1113, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 0.000000000000
1114, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 192.000000000000
1115, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1116, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 2337.000000000000
1117, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 18871.000000000000
1118, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 118.000000000000
1119, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 0.000000000000
1120, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 184.000000000000
1121, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1122, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 2745.000000000000
1123, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 19216.000000000000
1124, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 162.000000000000
1125, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 0.000000000000
1126, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 192.000000000000
1127, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1128, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 2156.000000000000
1129, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 16515.000000000000
1130, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 137.000000000000
1131, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 0.000000000000
1132, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 168.000000000000
1133, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1134, GPU1.chiplet_02.SA_07.L1VCache_00, read-hit, 2386.000000000000
1135, GPU1.chiplet_02.SA_07.L1VCache_00, read-miss, 20193.000000000000
1136, GPU1.chiplet_02.SA_07.L1VCache_00, read-mshr-hit, 164.000000000000
1137, GPU1.chiplet_02.SA_07.L1VCache_00, write-hit, 0.000000000000
1138, GPU1.chiplet_02.SA_07.L1VCache_00, write-miss, 200.000000000000
1139, GPU1.chiplet_02.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1140, GPU1.chiplet_02.SA_07.L1VCache_01, read-hit, 2106.000000000000
1141, GPU1.chiplet_02.SA_07.L1VCache_01, read-miss, 17811.000000000000
1142, GPU1.chiplet_02.SA_07.L1VCache_01, read-mshr-hit, 151.000000000000
1143, GPU1.chiplet_02.SA_07.L1VCache_01, write-hit, 0.000000000000
1144, GPU1.chiplet_02.SA_07.L1VCache_01, write-miss, 176.000000000000
1145, GPU1.chiplet_02.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1146, GPU1.chiplet_02.SA_07.L1VCache_02, read-hit, 2679.000000000000
1147, GPU1.chiplet_02.SA_07.L1VCache_02, read-miss, 21508.000000000000
1148, GPU1.chiplet_02.SA_07.L1VCache_02, read-mshr-hit, 143.000000000000
1149, GPU1.chiplet_02.SA_07.L1VCache_02, write-hit, 0.000000000000
1150, GPU1.chiplet_02.SA_07.L1VCache_02, write-miss, 216.000000000000
1151, GPU1.chiplet_02.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1152, GPU1.chiplet_02.SA_07.L1VCache_03, read-hit, 2532.000000000000
1153, GPU1.chiplet_02.SA_07.L1VCache_03, read-miss, 18800.000000000000
1154, GPU1.chiplet_02.SA_07.L1VCache_03, read-mshr-hit, 159.000000000000
1155, GPU1.chiplet_02.SA_07.L1VCache_03, write-hit, 0.000000000000
1156, GPU1.chiplet_02.SA_07.L1VCache_03, write-miss, 192.000000000000
1157, GPU1.chiplet_02.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1158, GPU1.chiplet_03.SA_00.L1VCache_00, read-hit, 2554.000000000000
1159, GPU1.chiplet_03.SA_00.L1VCache_00, read-miss, 20935.000000000000
1160, GPU1.chiplet_03.SA_00.L1VCache_00, read-mshr-hit, 163.000000000000
1161, GPU1.chiplet_03.SA_00.L1VCache_00, write-hit, 0.000000000000
1162, GPU1.chiplet_03.SA_00.L1VCache_00, write-miss, 208.000000000000
1163, GPU1.chiplet_03.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1164, GPU1.chiplet_03.SA_00.L1VCache_01, read-hit, 2256.000000000000
1165, GPU1.chiplet_03.SA_00.L1VCache_01, read-miss, 17984.000000000000
1166, GPU1.chiplet_03.SA_00.L1VCache_01, read-mshr-hit, 174.000000000000
1167, GPU1.chiplet_03.SA_00.L1VCache_01, write-hit, 0.000000000000
1168, GPU1.chiplet_03.SA_00.L1VCache_01, write-miss, 176.000000000000
1169, GPU1.chiplet_03.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1170, GPU1.chiplet_03.SA_00.L1VCache_02, read-hit, 2329.000000000000
1171, GPU1.chiplet_03.SA_00.L1VCache_02, read-miss, 19315.000000000000
1172, GPU1.chiplet_03.SA_00.L1VCache_02, read-mshr-hit, 156.000000000000
1173, GPU1.chiplet_03.SA_00.L1VCache_02, write-hit, 0.000000000000
1174, GPU1.chiplet_03.SA_00.L1VCache_02, write-miss, 192.000000000000
1175, GPU1.chiplet_03.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1176, GPU1.chiplet_03.SA_00.L1VCache_03, read-hit, 2578.000000000000
1177, GPU1.chiplet_03.SA_00.L1VCache_03, read-miss, 20071.000000000000
1178, GPU1.chiplet_03.SA_00.L1VCache_03, read-mshr-hit, 156.000000000000
1179, GPU1.chiplet_03.SA_00.L1VCache_03, write-hit, 0.000000000000
1180, GPU1.chiplet_03.SA_00.L1VCache_03, write-miss, 200.000000000000
1181, GPU1.chiplet_03.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1182, GPU1.chiplet_03.SA_01.L1VCache_00, read-hit, 2306.000000000000
1183, GPU1.chiplet_03.SA_01.L1VCache_00, read-miss, 19812.000000000000
1184, GPU1.chiplet_03.SA_01.L1VCache_00, read-mshr-hit, 139.000000000000
1185, GPU1.chiplet_03.SA_01.L1VCache_00, write-hit, 0.000000000000
1186, GPU1.chiplet_03.SA_01.L1VCache_00, write-miss, 192.000000000000
1187, GPU1.chiplet_03.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1188, GPU1.chiplet_03.SA_01.L1VCache_01, read-hit, 2602.000000000000
1189, GPU1.chiplet_03.SA_01.L1VCache_01, read-miss, 20226.000000000000
1190, GPU1.chiplet_03.SA_01.L1VCache_01, read-mshr-hit, 155.000000000000
1191, GPU1.chiplet_03.SA_01.L1VCache_01, write-hit, 0.000000000000
1192, GPU1.chiplet_03.SA_01.L1VCache_01, write-miss, 200.000000000000
1193, GPU1.chiplet_03.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1194, GPU1.chiplet_03.SA_01.L1VCache_02, read-hit, 2450.000000000000
1195, GPU1.chiplet_03.SA_01.L1VCache_02, read-miss, 20756.000000000000
1196, GPU1.chiplet_03.SA_01.L1VCache_02, read-mshr-hit, 143.000000000000
1197, GPU1.chiplet_03.SA_01.L1VCache_02, write-hit, 0.000000000000
1198, GPU1.chiplet_03.SA_01.L1VCache_02, write-miss, 208.000000000000
1199, GPU1.chiplet_03.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1200, GPU1.chiplet_03.SA_01.L1VCache_03, read-hit, 2607.000000000000
1201, GPU1.chiplet_03.SA_01.L1VCache_03, read-miss, 20126.000000000000
1202, GPU1.chiplet_03.SA_01.L1VCache_03, read-mshr-hit, 150.000000000000
1203, GPU1.chiplet_03.SA_01.L1VCache_03, write-hit, 0.000000000000
1204, GPU1.chiplet_03.SA_01.L1VCache_03, write-miss, 200.000000000000
1205, GPU1.chiplet_03.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1206, GPU1.chiplet_03.SA_02.L1VCache_00, read-hit, 2319.000000000000
1207, GPU1.chiplet_03.SA_02.L1VCache_00, read-miss, 17589.000000000000
1208, GPU1.chiplet_03.SA_02.L1VCache_00, read-mshr-hit, 141.000000000000
1209, GPU1.chiplet_03.SA_02.L1VCache_00, write-hit, 0.000000000000
1210, GPU1.chiplet_03.SA_02.L1VCache_00, write-miss, 176.000000000000
1211, GPU1.chiplet_03.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1212, GPU1.chiplet_03.SA_02.L1VCache_01, read-hit, 2373.000000000000
1213, GPU1.chiplet_03.SA_02.L1VCache_01, read-miss, 22969.000000000000
1214, GPU1.chiplet_03.SA_02.L1VCache_01, read-mshr-hit, 148.000000000000
1215, GPU1.chiplet_03.SA_02.L1VCache_01, write-hit, 0.000000000000
1216, GPU1.chiplet_03.SA_02.L1VCache_01, write-miss, 224.000000000000
1217, GPU1.chiplet_03.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1218, GPU1.chiplet_03.SA_02.L1VCache_02, read-hit, 2822.000000000000
1219, GPU1.chiplet_03.SA_02.L1VCache_02, read-miss, 19228.000000000000
1220, GPU1.chiplet_03.SA_02.L1VCache_02, read-mshr-hit, 140.000000000000
1221, GPU1.chiplet_03.SA_02.L1VCache_02, write-hit, 0.000000000000
1222, GPU1.chiplet_03.SA_02.L1VCache_02, write-miss, 192.000000000000
1223, GPU1.chiplet_03.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1224, GPU1.chiplet_03.SA_02.L1VCache_03, read-hit, 2550.000000000000
1225, GPU1.chiplet_03.SA_02.L1VCache_03, read-miss, 18356.000000000000
1226, GPU1.chiplet_03.SA_02.L1VCache_03, read-mshr-hit, 152.000000000000
1227, GPU1.chiplet_03.SA_02.L1VCache_03, write-hit, 0.000000000000
1228, GPU1.chiplet_03.SA_02.L1VCache_03, write-miss, 184.000000000000
1229, GPU1.chiplet_03.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1230, GPU1.chiplet_03.SA_03.L1VCache_00, read-hit, 2674.000000000000
1231, GPU1.chiplet_03.SA_03.L1VCache_00, read-miss, 18558.000000000000
1232, GPU1.chiplet_03.SA_03.L1VCache_00, read-mshr-hit, 161.000000000000
1233, GPU1.chiplet_03.SA_03.L1VCache_00, write-hit, 0.000000000000
1234, GPU1.chiplet_03.SA_03.L1VCache_00, write-miss, 192.000000000000
1235, GPU1.chiplet_03.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1236, GPU1.chiplet_03.SA_03.L1VCache_01, read-hit, 2349.000000000000
1237, GPU1.chiplet_03.SA_03.L1VCache_01, read-miss, 19223.000000000000
1238, GPU1.chiplet_03.SA_03.L1VCache_01, read-mshr-hit, 174.000000000000
1239, GPU1.chiplet_03.SA_03.L1VCache_01, write-hit, 0.000000000000
1240, GPU1.chiplet_03.SA_03.L1VCache_01, write-miss, 192.000000000000
1241, GPU1.chiplet_03.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1242, GPU1.chiplet_03.SA_03.L1VCache_02, read-hit, 2239.000000000000
1243, GPU1.chiplet_03.SA_03.L1VCache_02, read-miss, 16880.000000000000
1244, GPU1.chiplet_03.SA_03.L1VCache_02, read-mshr-hit, 155.000000000000
1245, GPU1.chiplet_03.SA_03.L1VCache_02, write-hit, 0.000000000000
1246, GPU1.chiplet_03.SA_03.L1VCache_02, write-miss, 168.000000000000
1247, GPU1.chiplet_03.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1248, GPU1.chiplet_03.SA_03.L1VCache_03, read-hit, 2550.000000000000
1249, GPU1.chiplet_03.SA_03.L1VCache_03, read-miss, 20021.000000000000
1250, GPU1.chiplet_03.SA_03.L1VCache_03, read-mshr-hit, 153.000000000000
1251, GPU1.chiplet_03.SA_03.L1VCache_03, write-hit, 0.000000000000
1252, GPU1.chiplet_03.SA_03.L1VCache_03, write-miss, 200.000000000000
1253, GPU1.chiplet_03.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1254, GPU1.chiplet_03.SA_04.L1VCache_00, read-hit, 2523.000000000000
1255, GPU1.chiplet_03.SA_04.L1VCache_00, read-miss, 17979.000000000000
1256, GPU1.chiplet_03.SA_04.L1VCache_00, read-mshr-hit, 178.000000000000
1257, GPU1.chiplet_03.SA_04.L1VCache_00, write-hit, 0.000000000000
1258, GPU1.chiplet_03.SA_04.L1VCache_00, write-miss, 184.000000000000
1259, GPU1.chiplet_03.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1260, GPU1.chiplet_03.SA_04.L1VCache_01, read-hit, 2510.000000000000
1261, GPU1.chiplet_03.SA_04.L1VCache_01, read-miss, 18729.000000000000
1262, GPU1.chiplet_03.SA_04.L1VCache_01, read-mshr-hit, 184.000000000000
1263, GPU1.chiplet_03.SA_04.L1VCache_01, write-hit, 0.000000000000
1264, GPU1.chiplet_03.SA_04.L1VCache_01, write-miss, 184.000000000000
1265, GPU1.chiplet_03.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1266, GPU1.chiplet_03.SA_04.L1VCache_02, read-hit, 2633.000000000000
1267, GPU1.chiplet_03.SA_04.L1VCache_02, read-miss, 20009.000000000000
1268, GPU1.chiplet_03.SA_04.L1VCache_02, read-mshr-hit, 160.000000000000
1269, GPU1.chiplet_03.SA_04.L1VCache_02, write-hit, 0.000000000000
1270, GPU1.chiplet_03.SA_04.L1VCache_02, write-miss, 200.000000000000
1271, GPU1.chiplet_03.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1272, GPU1.chiplet_03.SA_04.L1VCache_03, read-hit, 2684.000000000000
1273, GPU1.chiplet_03.SA_04.L1VCache_03, read-miss, 19860.000000000000
1274, GPU1.chiplet_03.SA_04.L1VCache_03, read-mshr-hit, 146.000000000000
1275, GPU1.chiplet_03.SA_04.L1VCache_03, write-hit, 0.000000000000
1276, GPU1.chiplet_03.SA_04.L1VCache_03, write-miss, 200.000000000000
1277, GPU1.chiplet_03.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1278, GPU1.chiplet_03.SA_05.L1VCache_00, read-hit, 2305.000000000000
1279, GPU1.chiplet_03.SA_05.L1VCache_00, read-miss, 18237.000000000000
1280, GPU1.chiplet_03.SA_05.L1VCache_00, read-mshr-hit, 138.000000000000
1281, GPU1.chiplet_03.SA_05.L1VCache_00, write-hit, 0.000000000000
1282, GPU1.chiplet_03.SA_05.L1VCache_00, write-miss, 184.000000000000
1283, GPU1.chiplet_03.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1284, GPU1.chiplet_03.SA_05.L1VCache_01, read-hit, 2147.000000000000
1285, GPU1.chiplet_03.SA_05.L1VCache_01, read-miss, 17640.000000000000
1286, GPU1.chiplet_03.SA_05.L1VCache_01, read-mshr-hit, 155.000000000000
1287, GPU1.chiplet_03.SA_05.L1VCache_01, write-hit, 0.000000000000
1288, GPU1.chiplet_03.SA_05.L1VCache_01, write-miss, 176.000000000000
1289, GPU1.chiplet_03.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1290, GPU1.chiplet_03.SA_05.L1VCache_02, read-hit, 2522.000000000000
1291, GPU1.chiplet_03.SA_05.L1VCache_02, read-miss, 17873.000000000000
1292, GPU1.chiplet_03.SA_05.L1VCache_02, read-mshr-hit, 165.000000000000
1293, GPU1.chiplet_03.SA_05.L1VCache_02, write-hit, 0.000000000000
1294, GPU1.chiplet_03.SA_05.L1VCache_02, write-miss, 176.000000000000
1295, GPU1.chiplet_03.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1296, GPU1.chiplet_03.SA_05.L1VCache_03, read-hit, 2334.000000000000
1297, GPU1.chiplet_03.SA_05.L1VCache_03, read-miss, 18239.000000000000
1298, GPU1.chiplet_03.SA_05.L1VCache_03, read-mshr-hit, 133.000000000000
1299, GPU1.chiplet_03.SA_05.L1VCache_03, write-hit, 0.000000000000
1300, GPU1.chiplet_03.SA_05.L1VCache_03, write-miss, 184.000000000000
1301, GPU1.chiplet_03.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1302, GPU1.chiplet_03.SA_06.L1VCache_00, read-hit, 2360.000000000000
1303, GPU1.chiplet_03.SA_06.L1VCache_00, read-miss, 17507.000000000000
1304, GPU1.chiplet_03.SA_06.L1VCache_00, read-mshr-hit, 152.000000000000
1305, GPU1.chiplet_03.SA_06.L1VCache_00, write-hit, 0.000000000000
1306, GPU1.chiplet_03.SA_06.L1VCache_00, write-miss, 176.000000000000
1307, GPU1.chiplet_03.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1308, GPU1.chiplet_03.SA_06.L1VCache_01, read-hit, 2530.000000000000
1309, GPU1.chiplet_03.SA_06.L1VCache_01, read-miss, 19986.000000000000
1310, GPU1.chiplet_03.SA_06.L1VCache_01, read-mshr-hit, 183.000000000000
1311, GPU1.chiplet_03.SA_06.L1VCache_01, write-hit, 0.000000000000
1312, GPU1.chiplet_03.SA_06.L1VCache_01, write-miss, 200.000000000000
1313, GPU1.chiplet_03.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1314, GPU1.chiplet_03.SA_06.L1VCache_02, read-hit, 2320.000000000000
1315, GPU1.chiplet_03.SA_06.L1VCache_02, read-miss, 18419.000000000000
1316, GPU1.chiplet_03.SA_06.L1VCache_02, read-mshr-hit, 142.000000000000
1317, GPU1.chiplet_03.SA_06.L1VCache_02, write-hit, 0.000000000000
1318, GPU1.chiplet_03.SA_06.L1VCache_02, write-miss, 184.000000000000
1319, GPU1.chiplet_03.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1320, GPU1.chiplet_03.SA_06.L1VCache_03, read-hit, 2492.000000000000
1321, GPU1.chiplet_03.SA_06.L1VCache_03, read-miss, 18971.000000000000
1322, GPU1.chiplet_03.SA_06.L1VCache_03, read-mshr-hit, 161.000000000000
1323, GPU1.chiplet_03.SA_06.L1VCache_03, write-hit, 0.000000000000
1324, GPU1.chiplet_03.SA_06.L1VCache_03, write-miss, 192.000000000000
1325, GPU1.chiplet_03.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1326, GPU1.chiplet_03.SA_07.L1VCache_00, read-hit, 2284.000000000000
1327, GPU1.chiplet_03.SA_07.L1VCache_00, read-miss, 17807.000000000000
1328, GPU1.chiplet_03.SA_07.L1VCache_00, read-mshr-hit, 163.000000000000
1329, GPU1.chiplet_03.SA_07.L1VCache_00, write-hit, 0.000000000000
1330, GPU1.chiplet_03.SA_07.L1VCache_00, write-miss, 176.000000000000
1331, GPU1.chiplet_03.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1332, GPU1.chiplet_03.SA_07.L1VCache_01, read-hit, 2345.000000000000
